Interface eth0 has index 2
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.710000 delivery 80 82
downlink 9.740000 limbodelivery 110 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 60
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 55 82
downlink 9.740000 delivery 54 82
downlink 9.750000 limbodelivery 64 82
downlink 9.750000 delivery 32 60
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 60
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 delivery 38 82
downlink 9.780000 limbodelivery 38 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 60
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.880000 delivery 27 82
downlink 9.881000 limbodelivery 28 82
uplink 10 2121 / 64890 = 3.3 % 2051 
downlink 10 12572 / 49076 = 25.6 % 12642 
downlink 10.010000 delivery 26 92
downlink 10.010000 delivery 22 60
downlink 10.051000 delivery 32 82
downlink 10.051000 delivery 32 82
downlink 10.051000 delivery 32 82
downlink 10.051000 delivery 32 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.051000 delivery 31 82
downlink 10.120000 delivery 45 82
downlink 10.120000 delivery 45 82
downlink 10.120000 delivery 45 82
downlink 10.120000 delivery 45 82
downlink 10.120000 delivery 45 60
downlink 10.120000 delivery 45 82
downlink 10.120000 delivery 45 82
uplink 10.141000 delivery 20 60
downlink 10.220000 delivery 40 60
downlink 10.220000 delivery 39 82
downlink 10.220000 delivery 39 82
uplink 10.575000 delivery 36 66
uplink 10.611000 limbodelivery 72 1442
uplink 10.611000 delivery 72 893
downlink 10.730000 delivery 438 82
downlink 10.730000 delivery 429 92
downlink 10.730000 delivery 377 82
downlink 10.730000 delivery 313 160
downlink 10.730000 delivery 297 60
downlink 10.730000 delivery 209 82
downlink 10.730000 delivery 209 82
downlink 10.730000 delivery 209 82
downlink 10.730000 delivery 153 82
downlink 10.730000 delivery 97 82
downlink 10.730000 delivery 84 60
downlink 10.730000 delivery 37 82
uplink 10.746000 delivery 34 90
uplink 10.746000 delivery 34 90
downlink 10.841000 delivery 107 92
downlink 10.841000 delivery 98 82
downlink 10.871000 delivery 49 90
downlink 10.871000 delivery 49 90
downlink 10.880000 delivery 25 82
uplink 11 2641 / 86520 = 3.1 % 2641 
downlink 11 3786 / 54796 = 6.9 % 3880 
downlink 11.020000 delivery 54 82
downlink 11.020000 delivery 54 82
downlink 11.020000 delivery 26 82
downlink 11.071000 delivery 21 92
downlink 11.160000 delivery 32 82
downlink 11.160000 delivery 32 82
downlink 11.231000 delivery 41 82
downlink 11.320000 delivery 74 82
downlink 11.350000 delivery 29 60
downlink 11.441000 delivery 84 82
downlink 11.441000 delivery 73 82
downlink 11.441000 delivery 24 160
downlink 11.500000 delivery 33 82
uplink 11.643000 delivery 34 66
downlink 11.660000 delivery 137 82
downlink 11.660000 delivery 81 82
downlink 11.660000 delivery 26 82
uplink 11.678000 limbodelivery 69 1442
uplink 11.678000 delivery 69 516
downlink 11.720000 delivery 31 82
downlink 11.780000 delivery 36 82
downlink 11.840000 delivery 40 92
downlink 11.870000 delivery 20 82
uplink 12 2024 / 76426 = 2.6 % 2024 
downlink 12.010000 delivery 98 82
downlink 12.010000 delivery 43 82
downlink 12 1880 / 82194 = 2.3 % 1634 
downlink 12.071000 delivery 50 82
downlink 12.130000 delivery 31 82
downlink 12.340000 delivery 95 82
downlink 12.340000 delivery 95 82
downlink 12.340000 delivery 95 82
downlink 12.340000 delivery 28 82
downlink 12.390000 delivery 23 82
downlink 12.460000 delivery 43 160
downlink 12.491000 delivery 24 82
downlink 12.550000 delivery 26 82
downlink 12.631000 delivery 51 82
downlink 12.661000 delivery 26 82
downlink 12.710000 delivery 21 82
uplink 12.772000 delivery 99 66
downlink 12.780000 delivery 24 60
uplink 12.790000 limbodelivery 117 1442
uplink 12.790000 delivery 117 809
downlink 12.810000 delivery 42 82
downlink 12.870000 delivery 30 82
downlink 12.900000 delivery 26 82
downlink 12.990000 delivery 22 82
uplink 13 2317 / 87962 = 2.6 % 2317 
downlink 13 1532 / 134106 = 1.1 % 1532 
downlink 13.060000 delivery 37 82
downlink 13.150000 delivery 20 134
downlink 13.220000 delivery 86 82
downlink 13.220000 delivery 86 82
downlink 13.220000 delivery 30 82
downlink 13.370000 delivery 68 82
downlink 13.370000 delivery 60 92
downlink 13.370000 delivery 48 60
downlink 13.400000 delivery 43 82
downlink 13.460000 delivery 43 160
downlink 13.460000 delivery 36 82
downlink 13.460000 delivery 24 82
downlink 13.490000 delivery 39 359
downlink 13.490000 delivery 39 359
downlink 13.550000 delivery 25 82
downlink 13.620000 delivery 40 82
downlink 13.740000 delivery 104 82
downlink 13.740000 delivery 50 219
downlink 13.740000 delivery 50 82
downlink 13.740000 delivery 50 219
uplink 13.777000 delivery 36 66
uplink 13.804000 limbodelivery 63 1442
uplink 13.804000 delivery 63 355
downlink 13.830000 delivery 33 82
downlink 13.830000 delivery 22 82
downlink 13.890000 delivery 22 82
uplink 14 1863 / 96614 = 1.9 % 1863 
downlink 14.010000 delivery 41 82
downlink 14 2914 / 126896 = 2.3 % 2914 
downlink 14.120000 delivery 60 92
downlink 14.120000 delivery 29 82
downlink 14.120000 delivery 29 82
downlink 14.240000 delivery 105 82
downlink 14.240000 delivery 53 174
downlink 14.240000 delivery 53 174
downlink 14.240000 delivery 48 82
downlink 14.271000 delivery 24 82
downlink 14.390000 delivery 32 82
downlink 14.390000 delivery 20 82
downlink 14.450000 delivery 33 160
downlink 14.570000 delivery 45 82
downlink 14.570000 delivery 45 82
downlink 14.630000 delivery 43 82
downlink 14.730000 delivery 100 82
downlink 14.730000 delivery 37 82
downlink 14.730000 delivery 26 60
downlink 14.821000 delivery 74 82
downlink 14.850000 delivery 40 92
downlink 14.850000 delivery 37 82
downlink 14.910000 delivery 42 82
uplink 15 0 / 82194 = 0.0 % 3207 
downlink 15.040000 delivery 71 82
downlink 15 2064 / 129780 = 1.6 % 2064 
downlink 15.080000 delivery 39 82
uplink 15.151000 delivery 342 66
downlink 15.271000 delivery 141 160
downlink 15.271000 delivery 137 82
downlink 15.271000 delivery 137 82
downlink 15.271000 delivery 132 60
downlink 15.271000 delivery 64 82
downlink 15.271000 delivery 25 82
downlink 15.350000 delivery 27 60
downlink 15.420000 delivery 57 82
downlink 15.450000 delivery 38 82
downlink 15.450000 delivery 33 160
downlink 15.500000 delivery 38 82
downlink 15.811000 delivery 287 82
downlink 15.811000 delivery 232 82
downlink 15.811000 delivery 175 82
downlink 15.811000 delivery 173 60
downlink 15.811000 delivery 121 82
downlink 15.811000 delivery 65 82
downlink 15.811000 delivery 46 60
downlink 15.860000 delivery 47 82
downlink 15.890000 delivery 21 82
uplink 16 66 / 66 = 100.0 % 0 
downlink 16 1790 / 31724 = 5.6 % 2314 
downlink 16.170000 delivery 206 262
downlink 16.170000 delivery 206 262
downlink 16.170000 delivery 80 82
downlink 16.170000 delivery 80 82
downlink 16.170000 delivery 80 82
downlink 16.170000 delivery 35 82
uplink 17 0 / 0 = -nan % 107 
downlink 17 852 / 1442 = 59.1 % 2625 
downlink 17.170000 delivery 924 82
downlink 17.170000 delivery 924 82
downlink 17.170000 delivery 883 251
downlink 17.170000 delivery 883 251
downlink 17.170000 delivery 850 92
downlink 17.170000 delivery 819 82
downlink 17.170000 delivery 758 82
downlink 17.170000 delivery 753 160
downlink 17.170000 delivery 714 243
downlink 17.170000 delivery 685 92
downlink 17.190000 limbodelivery 333 82
downlink 17.190000 delivery 333 82
downlink 17.190000 delivery 333 82
downlink 17.190000 delivery 333 82
downlink 17.190000 delivery 333 82
downlink 17.190000 delivery 333 82
downlink 17.190000 delivery 333 82
downlink 17.190000 delivery 306 60
downlink 17.190000 delivery 223 82
downlink 17.190000 delivery 223 82
downlink 17.190000 delivery 167 82
downlink 17.190000 delivery 120 92
downlink 17.190000 delivery 111 82
downlink 17.190000 delivery 29 82
downlink 17.240000 delivery 35 82
downlink 17.270000 delivery 36 92
downlink 17.340000 delivery 41 82
downlink 17.420000 delivery 96 60
downlink 17.461000 delivery 51 82
downlink 17.461000 delivery 51 82
downlink 17.461000 delivery 44 160
downlink 17.650000 delivery 156 60
downlink 17.650000 delivery 39 82
downlink 17.650000 delivery 39 82
downlink 17.650000 delivery 39 82
downlink 17.650000 delivery 33 82
uplink 17.906000 limbodelivery 3097 1442
uplink 17.906000 delivery 3097 689
uplink 17.906000 delivery 2963 66
uplink 17.933000 limbodelivery 2990 944
uplink 17.933000 delivery 1815 107
uplink 17.933000 delivery 626 87
uplink 18 3335 / 87896 = 3.8 % 87 
downlink 18 3581 / 33166 = 10.8 % 2020 
downlink 18.020000 delivery 331 82
downlink 18.020000 delivery 300 60
downlink 18.020000 delivery 221 82
downlink 18.020000 delivery 210 82
downlink 18.020000 delivery 200 92
downlink 18.020000 delivery 154 82
downlink 18.020000 delivery 55 82
downlink 18.020000 delivery 36 92
downlink 18.120000 delivery 115 82
downlink 18.120000 delivery 81 60
downlink 18.120000 delivery 43 82
downlink 18.151000 delivery 21 150
downlink 18.170000 delivery 31 60
downlink 18.211000 delivery 24 82
downlink 18.211000 delivery 24 82
downlink 18.480000 delivery 182 82
downlink 18.480000 delivery 171 82
downlink 18.480000 delivery 92 60
downlink 18.480000 delivery 71 82
downlink 18.480000 delivery 63 160
downlink 18.560000 delivery 95 82
downlink 18.560000 delivery 24 82
downlink 18.730000 delivery 99 82
downlink 18.730000 delivery 99 82
downlink 18.730000 delivery 44 82
downlink 18.800000 delivery 47 82
uplink 19 0 / 242256 = 0.0 % 0 
downlink 19.020000 delivery 111 82
downlink 19.020000 delivery 111 82
downlink 19.020000 delivery 75 60
downlink 19 2434 / 33166 = 7.3 % 1698 
downlink 19.131000 delivery 56 82
downlink 19.131000 delivery 56 82
downlink 19.131000 delivery 56 82
uplink 19.133000 delivery 54 66
uplink 19.133000 limbodelivery 54 1442
uplink 19.133000 delivery 54 540
downlink 19.171000 delivery 41 82
downlink 19.230000 delivery 44 82
downlink 19.321000 delivery 24 82
downlink 19.420000 delivery 95 60
downlink 19.420000 delivery 89 92
downlink 19.420000 delivery 68 82
downlink 19.450000 delivery 41 82
downlink 19.450000 delivery 33 160
downlink 19.550000 delivery 48 82
downlink 19.550000 delivery 48 82
downlink 19.720000 delivery 90 82
downlink 19.720000 delivery 90 82
downlink 19.720000 delivery 33 82
downlink 19.780000 delivery 39 82
uplink 20 2048 / 83636 = 2.4 % 2048 
downlink 20 1460 / 57680 = 2.5 % 2076 
downlink 20.021000 delivery 198 185
downlink 20.021000 delivery 197 185
downlink 20.021000 delivery 164 82
downlink 20.021000 delivery 136 82
downlink 20.021000 delivery 63 82
downlink 20.050000 delivery 43 82
downlink 20.110000 delivery 30 92
uplink 20.172000 delivery 26 66
uplink 20.199000 limbodelivery 53 1442
uplink 20.199000 delivery 53 846
downlink 20.540000 delivery 311 82
downlink 20.540000 delivery 311 82
downlink 20.540000 delivery 311 82
downlink 20.540000 delivery 249 82
downlink 20.540000 delivery 194 82
downlink 20.540000 delivery 123 160
downlink 20.540000 delivery 98 60
downlink 20.670000 delivery 46 82
downlink 20.670000 delivery 46 82
downlink 20.670000 delivery 46 82
downlink 20.670000 delivery 46 82
downlink 20.670000 delivery 46 82
downlink 20.720000 delivery 39 82
downlink 20.720000 delivery 34 60
downlink 20.800000 delivery 47 82
downlink 20.871000 delivery 41 92
downlink 20.871000 delivery 23 82
uplink 21 2354 / 79310 = 3.0 % 2354 
downlink 21 2228 / 34608 = 6.4 % 1776 
downlink 21.120000 delivery 221 82
downlink 21.120000 delivery 154 82
downlink 21.170000 delivery 22 82
downlink 21.170000 delivery 22 82
downlink 21.170000 delivery 22 82
uplink 21.247000 delivery 33 66
uplink 21.274000 limbodelivery 60 1442
uplink 21.274000 delivery 60 754
downlink 21.410000 delivery 179 82
downlink 21.410000 delivery 84 60
downlink 21.441000 delivery 24 160
downlink 21.741000 delivery 281 82
downlink 21.741000 delivery 281 82
downlink 21.741000 delivery 281 82
downlink 21.741000 delivery 281 82
downlink 21.741000 delivery 243 82
downlink 21.741000 delivery 153 82
downlink 21.741000 delivery 57 60
downlink 21.741000 delivery 56 60
downlink 21.741000 delivery 53 82
downlink 21.741000 delivery 53 82
downlink 21.790000 delivery 21 60
downlink 21.830000 delivery 36 82
downlink 21.920000 delivery 40 393
downlink 21.920000 delivery 40 393
downlink 21.920000 delivery 40 395
downlink 21.950000 limbodelivery 70 395
downlink 21.950000 delivery 70 391
downlink 21.950000 delivery 70 391
downlink 21.950000 delivery 69 405
downlink 21.951000 limbodelivery 70 405
downlink 21.951000 delivery 70 398
downlink 21.951000 delivery 70 398
downlink 21.951000 limbodelivery 70 405
downlink 21.951000 delivery 70 405
downlink 21.951000 delivery 70 393
downlink 21.951000 delivery 70 393
downlink 21.980000 limbodelivery 99 403
downlink 21.980000 delivery 99 403
downlink 21.980000 delivery 89 60
downlink 21.980000 delivery 69 82
downlink 21.980000 delivery 69 82
uplink 22 2262 / 79310 = 2.9 % 2262 
downlink 22.010000 delivery 44 82
downlink 22 8302 / 43260 = 19.2 % 8138 
downlink 22.130000 delivery 109 82
downlink 22.130000 delivery 52 82
downlink 22.160000 delivery 27 82
downlink 22.160000 delivery 23 60
downlink 22.300000 delivery 56 82
downlink 22.300000 delivery 56 82
downlink 22.391000 delivery 49 92
downlink 22.391000 delivery 31 82
downlink 22.391000 delivery 20 82
downlink 22.520000 delivery 102 160
downlink 22.520000 delivery 53 82
downlink 22.600000 delivery 22 82
downlink 22.600000 delivery 22 82
downlink 22.730000 delivery 41 82
downlink 22.730000 delivery 41 82
downlink 22.790000 delivery 46 82
downlink 22.830000 delivery 59 60
downlink 22.830000 delivery 54 254
downlink 22.830000 delivery 54 254
downlink 22.890000 delivery 34 82
downlink 22.890000 delivery 24 82
uplink 23 0 / 85078 = 0.0 % 0 
downlink 23 2110 / 53354 = 4.0 % 2192 
downlink 23.060000 delivery 38 82
downlink 23.060000 delivery 38 82
downlink 23.110000 delivery 32 82
downlink 23.251000 delivery 159 92
downlink 23.251000 delivery 118 82
downlink 23.251000 delivery 67 82
downlink 23.380000 delivery 80 82
downlink 23.380000 delivery 68 82
downlink 23.380000 delivery 52 60
uplink 23.393000 delivery 52 66
uplink 23.393000 limbodelivery 52 1442
uplink 23.393000 delivery 52 528
downlink 23.440000 delivery 29 82
downlink 23.440000 delivery 23 160
downlink 23.520000 delivery 52 82
downlink 23.520000 delivery 23 60
downlink 23.760000 delivery 125 82
downlink 23.760000 delivery 125 82
downlink 23.760000 delivery 125 82
downlink 23.760000 delivery 36 82
downlink 23.760000 delivery 25 92
downlink 23.780000 delivery 35 82
downlink 23.860000 delivery 25 82
downlink 23.870000 delivery 28 92
downlink 23.910000 delivery 43 82
uplink 24 2036 / 76426 = 2.7 % 2036 
downlink 24 1868 / 60564 = 3.1 % 1786 
downlink 24.100000 delivery 27 82
downlink 24.100000 delivery 27 82
downlink 24.100000 delivery 27 82
downlink 24.150000 delivery 20 82
downlink 24.340000 delivery 44 82
downlink 24.340000 delivery 44 82
downlink 24.400000 delivery 48 82
uplink 24.429000 delivery 21 66
uplink 24.429000 limbodelivery 21 1442
uplink 24.429000 delivery 21 691
downlink 24.460000 delivery 42 160
downlink 24.460000 delivery 35 82
downlink 24.490000 delivery 32 82
downlink 24.520000 delivery 36 92
uplink 24.593000 delivery 45 66
uplink 24.593000 delivery 45 1008
downlink 24.640000 delivery 70 304
downlink 24.640000 delivery 70 304
downlink 24.640000 delivery 43 82
downlink 24.640000 delivery 43 82
downlink 24.670000 delivery 35 82
downlink 24.820000 delivery 102 82
downlink 24.820000 delivery 95 60
downlink 24.820000 delivery 95 60
downlink 24.820000 delivery 69 82
downlink 24.880000 delivery 22 82
downlink 24.970000 delivery 57 82
downlink 25.000000 delivery 30 82
uplink 25 3273 / 105266 = 3.1 % 3273 
downlink 25 2374 / 121128 = 2.0 % 2374 
downlink 25.100000 delivery 75 82
downlink 25.120000 delivery 39 82
downlink 25.160000 delivery 22 82
downlink 25.220000 delivery 28 82
downlink 25.280000 delivery 46 92
downlink 25.280000 delivery 32 82
uplink 25.511000 delivery 30 66
uplink 25.511000 limbodelivery 30 1442
uplink 25.511000 delivery 30 630
downlink 25.530000 delivery 210 82
downlink 25.530000 delivery 200 60
downlink 25.530000 delivery 178 92
downlink 25.530000 delivery 115 82
