Interface eth0 has index 2
uplink 779.463000 delivery 6792 83
uplink 779.463000 delivery 6772 84
uplink 779.463000 delivery 6752 83
uplink 779.463000 delivery 6732 84
uplink 779.463000 delivery 6712 83
uplink 779.463000 delivery 6692 84
uplink 779.463000 delivery 6672 83
uplink 779.463000 delivery 6652 84
uplink 779.463000 delivery 6632 83
uplink 779.463000 delivery 6612 84
uplink 779.463000 delivery 6592 83
uplink 779.463000 delivery 6572 84
uplink 779.468000 limbodelivery 6557 83
uplink 779.468000 delivery 6537 84
uplink 779.468000 delivery 6517 83
uplink 779.468000 delivery 6512 60
uplink 779.468000 delivery 6497 84
uplink 779.468000 delivery 6477 83
uplink 779.468000 delivery 6457 84
uplink 779.468000 delivery 6437 83
uplink 779.468000 delivery 6418 87
uplink 779.468000 delivery 6397 83
uplink 779.468000 delivery 6377 84
uplink 779.468000 delivery 6358 83
uplink 779.468000 delivery 6337 84
uplink 779.468000 delivery 6317 83
uplink 779.468000 delivery 6297 84
uplink 779.468000 delivery 6277 83
uplink 779.468000 delivery 6257 84
uplink 779.468000 delivery 6237 83
uplink 779.502000 limbodelivery 6252 84
uplink 779.502000 delivery 6231 83
uplink 779.502000 delivery 6211 84
uplink 779.502000 delivery 6191 83
uplink 779.502000 delivery 6171 84
uplink 779.502000 delivery 6151 83
uplink 779.502000 delivery 6131 84
uplink 779.502000 delivery 6111 83
uplink 779.502000 delivery 6091 84
uplink 779.502000 delivery 6071 83
uplink 779.502000 delivery 6051 84
uplink 779.502000 delivery 6031 83
uplink 779.502000 delivery 6011 84
uplink 779.502000 delivery 5991 83
uplink 779.502000 delivery 5971 84
uplink 779.502000 delivery 5951 83
uplink 779.502000 delivery 5931 84
uplink 779.528000 limbodelivery 5937 83
uplink 779.528000 delivery 5918 84
uplink 779.528000 delivery 5897 83
uplink 779.528000 delivery 5877 84
uplink 779.528000 delivery 5857 83
uplink 779.528000 delivery 5837 84
uplink 779.528000 delivery 5817 83
uplink 779.528000 delivery 5797 84
uplink 779.528000 delivery 5777 83
uplink 779.528000 delivery 5757 84
uplink 779.528000 delivery 5737 83
uplink 779.528000 delivery 5717 84
uplink 779.528000 delivery 5697 83
uplink 779.528000 delivery 5677 84
uplink 779.528000 delivery 5657 83
uplink 779.528000 delivery 5637 84
uplink 779.528000 delivery 5617 83
uplink 779.542000 limbodelivery 5611 84
uplink 779.542000 delivery 5591 83
uplink 779.542000 delivery 5571 84
uplink 779.542000 delivery 5551 83
uplink 779.542000 delivery 5531 84
uplink 779.542000 delivery 5511 83
uplink 779.542000 delivery 5491 87
uplink 779.542000 delivery 5471 83
uplink 779.542000 delivery 5452 84
uplink 779.542000 delivery 5431 83
uplink 779.542000 delivery 5411 84
uplink 779.542000 delivery 5391 83
uplink 779.542000 delivery 5371 84
uplink 779.542000 delivery 5351 83
uplink 779.542000 delivery 5331 84
uplink 779.542000 delivery 5311 83
uplink 779.542000 delivery 5291 84
uplink 779.569000 limbodelivery 5298 83
uplink 779.569000 delivery 5278 84
uplink 779.569000 delivery 5258 83
uplink 779.569000 delivery 5238 84
uplink 779.569000 delivery 5218 83
uplink 779.569000 delivery 5198 84
uplink 779.569000 delivery 5178 83
uplink 779.569000 delivery 5158 84
uplink 779.569000 delivery 5138 83
uplink 779.569000 delivery 5118 84
uplink 779.569000 delivery 5098 83
uplink 779.569000 delivery 5078 84
uplink 779.569000 delivery 5058 83
uplink 779.569000 delivery 5038 84
uplink 779.569000 delivery 5018 83
uplink 779.569000 delivery 4998 84
uplink 779.569000 delivery 4978 83
uplink 779.569000 delivery 4958 84
uplink 779.583000 limbodelivery 4952 83
uplink 779.583000 delivery 4932 84
uplink 779.583000 delivery 4912 83
uplink 779.583000 delivery 4892 84
uplink 779.583000 delivery 4872 83
uplink 779.583000 delivery 4852 84
uplink 779.583000 delivery 4832 83
uplink 779.583000 delivery 4812 84
uplink 779.583000 delivery 4792 83
uplink 779.583000 delivery 4772 84
uplink 779.583000 delivery 4752 83
uplink 779.583000 delivery 4732 84
uplink 779.583000 delivery 4712 83
uplink 779.583000 delivery 4692 84
uplink 779.583000 delivery 4672 83
uplink 779.583000 delivery 4652 84
uplink 779.583000 delivery 4632 83
uplink 779.609000 limbodelivery 4638 84
uplink 779.609000 delivery 4619 83
uplink 779.609000 delivery 4598 84
uplink 779.609000 delivery 4578 83
uplink 779.609000 delivery 4558 87
uplink 779.609000 delivery 4539 83
uplink 779.609000 delivery 4518 84
uplink 779.609000 delivery 4498 83
uplink 779.609000 delivery 4479 84
uplink 779.609000 delivery 4458 83
uplink 779.609000 delivery 4438 84
uplink 779.609000 delivery 4419 83
uplink 779.609000 delivery 4399 84
uplink 779.609000 delivery 4378 83
uplink 779.609000 delivery 4358 84
uplink 779.609000 delivery 4339 83
uplink 779.609000 delivery 4318 84
uplink 779.617000 limbodelivery 4306 83
uplink 779.617000 delivery 4286 84
uplink 779.617000 delivery 4266 83
uplink 779.617000 delivery 4246 84
uplink 779.617000 delivery 4226 83
uplink 779.617000 delivery 4207 84
uplink 779.617000 delivery 4186 83
uplink 779.617000 delivery 4166 84
uplink 779.617000 delivery 4147 83
uplink 779.617000 delivery 4127 84
uplink 779.617000 delivery 4106 83
uplink 779.617000 delivery 4086 84
uplink 779.617000 delivery 4067 83
uplink 779.617000 delivery 4046 84
uplink 779.617000 delivery 4027 83
uplink 779.617000 delivery 4006 84
uplink 779.617000 delivery 3987 83
uplink 779.642000 limbodelivery 3991 84
uplink 779.642000 delivery 3971 83
uplink 779.642000 delivery 3952 84
uplink 779.642000 delivery 3932 83
uplink 779.642000 delivery 3911 84
uplink 779.642000 delivery 3891 83
uplink 779.642000 delivery 3871 84
uplink 779.642000 delivery 3851 83
uplink 779.642000 delivery 3832 84
uplink 779.642000 delivery 3812 83
uplink 779.642000 delivery 3791 84
uplink 779.642000 delivery 3771 83
uplink 779.642000 delivery 3751 84
uplink 779.642000 delivery 3732 83
uplink 779.642000 delivery 3711 84
uplink 779.642000 delivery 3691 83
uplink 779.642000 delivery 3671 84
uplink 779.642000 delivery 3651 83
uplink 779.648000 limbodelivery 3637 84
uplink 779.648000 delivery 3618 83
uplink 779.648000 delivery 3597 87
uplink 779.648000 delivery 3577 83
uplink 779.648000 delivery 3558 84
uplink 779.648000 delivery 3538 83
uplink 779.648000 delivery 3518 84
uplink 779.648000 delivery 3498 83
uplink 779.648000 delivery 3478 84
uplink 779.648000 delivery 3458 83
uplink 779.648000 delivery 3438 84
uplink 779.648000 delivery 3418 83
uplink 779.648000 delivery 3398 84
uplink 779.648000 delivery 3378 83
uplink 779.648000 delivery 3357 84
uplink 779.648000 delivery 3338 83
uplink 779.648000 delivery 3318 84
downlink 779.663000 limbodelivery 28958 98
downlink 779.663000 delivery 28957 212
downlink 779.663000 delivery 28898 98
downlink 779.663000 delivery 28876 98
downlink 779.663000 delivery 28876 211
downlink 779.663000 delivery 28810 98
downlink 779.663000 delivery 28810 227
downlink 779.663000 delivery 28755 98
downlink 779.663000 delivery 28696 98
downlink 779.663000 delivery 28637 98
downlink 779.664000 limbodelivery 28617 255
downlink 779.664000 delivery 28577 98
downlink 779.664000 delivery 28512 98
downlink 779.664000 delivery 28512 252
downlink 779.664000 delivery 28388 98
downlink 779.664000 delivery 28388 98
downlink 779.664000 delivery 28388 249
downlink 779.664000 delivery 28360 92
downlink 779.664000 delivery 28329 98
downlink 779.664000 delivery 28280 98
downlink 779.664000 limbodelivery 28280 229
downlink 779.664000 delivery 28212 98
downlink 779.664000 delivery 28152 160
downlink 779.664000 delivery 28139 98
downlink 779.664000 delivery 28139 266
downlink 779.664000 delivery 28105 243
downlink 779.664000 delivery 28043 98
downlink 779.664000 delivery 28010 98
downlink 779.664000 delivery 28010 263
downlink 779.664000 limbodelivery 28008 60
downlink 779.664000 delivery 27910 98
downlink 779.664000 delivery 27910 98
downlink 779.664000 delivery 27910 262
downlink 779.664000 delivery 27879 60
downlink 779.664000 delivery 27849 98
downlink 779.664000 delivery 27770 98
downlink 779.664000 delivery 27770 238
downlink 779.664000 delivery 27730 98
downlink 779.664000 delivery 27659 98
downlink 779.664000 delivery 27610 92
downlink 779.664000 delivery 27590 98
downlink 779.680000 limbodelivery 27606 270
downlink 779.680000 delivery 27557 60
downlink 779.680000 delivery 27517 98
downlink 779.680000 delivery 27517 262
downlink 779.680000 delivery 27441 60
downlink 779.680000 delivery 27408 60
downlink 779.680000 delivery 27407 98
downlink 779.680000 delivery 27407 98
downlink 779.680000 delivery 27407 260
downlink 779.680000 delivery 27327 98
downlink 779.680000 delivery 27327 98
downlink 779.680000 limbodelivery 27327 238
downlink 779.680000 delivery 27258 98
downlink 779.680000 delivery 27194 304
downlink 779.680000 delivery 27194 304
downlink 779.680000 delivery 27168 160
downlink 779.680000 delivery 27158 98
downlink 779.680000 delivery 27158 237
downlink 779.680000 limbodelivery 27036 98
downlink 779.680000 delivery 27036 98
downlink 779.680000 delivery 27036 234
downlink 779.680000 delivery 26948 98
downlink 779.680000 delivery 26948 98
downlink 779.680000 delivery 26948 232
downlink 779.680000 delivery 26876 92
downlink 779.680000 delivery 26827 98
downlink 779.680000 delivery 26827 237
downlink 779.680000 delivery 26827 98
downlink 779.680000 delivery 26726 98
downlink 779.680000 limbodelivery 26726 98
downlink 779.680000 delivery 26677 261
downlink 779.680000 delivery 26657 98
downlink 779.680000 delivery 26607 98
downlink 779.680000 delivery 26607 258
downlink 779.680000 delivery 26554 98
downlink 779.680000 delivery 26495 98
downlink 779.680000 delivery 26495 257
downlink 779.680000 delivery 26403 98
uplink 779.682000 limbodelivery 3332 83
uplink 779.682000 delivery 3312 84
uplink 779.682000 delivery 3292 83
uplink 779.682000 delivery 3272 84
uplink 779.682000 delivery 3252 83
uplink 779.682000 delivery 3232 84
uplink 779.682000 delivery 3212 83
uplink 779.682000 delivery 3192 84
uplink 779.682000 delivery 3172 83
uplink 779.682000 delivery 3152 84
uplink 779.682000 delivery 3132 83
uplink 779.682000 delivery 3111 84
uplink 779.682000 delivery 3090 83
uplink 779.682000 delivery 3072 84
uplink 779.682000 delivery 3052 83
uplink 779.682000 delivery 3032 84
uplink 779.682000 delivery 3012 83
uplink 779.689000 limbodelivery 2999 84
uplink 779.689000 delivery 2979 83
uplink 779.689000 delivery 2959 84
uplink 779.689000 delivery 2939 83
uplink 779.689000 delivery 2918 84
uplink 779.689000 delivery 2899 83
uplink 779.689000 delivery 2879 84
uplink 779.689000 delivery 2858 83
uplink 779.689000 delivery 2838 84
uplink 779.689000 delivery 2818 83
uplink 779.689000 delivery 2798 84
uplink 779.689000 delivery 2778 83
uplink 779.689000 delivery 2759 84
uplink 779.689000 delivery 2738 83
uplink 779.689000 delivery 2718 84
uplink 779.689000 delivery 2699 83
uplink 779.689000 delivery 2679 84
uplink 779.696000 limbodelivery 2665 83
uplink 779.696000 delivery 2645 87
uplink 779.696000 delivery 2625 83
uplink 779.696000 delivery 2606 84
uplink 779.696000 delivery 2586 83
uplink 779.696000 delivery 2565 84
uplink 779.696000 delivery 2545 83
uplink 779.696000 delivery 2525 84
uplink 779.696000 delivery 2505 83
uplink 779.696000 delivery 2486 84
uplink 779.696000 delivery 2466 83
uplink 779.696000 delivery 2445 84
uplink 779.696000 delivery 2425 83
uplink 779.696000 delivery 2406 84
uplink 779.696000 delivery 2385 83
uplink 779.696000 delivery 2365 84
uplink 779.696000 delivery 2346 83
uplink 779.696000 delivery 2325 84
downlink 779.701000 limbodelivery 26393 98
downlink 779.701000 delivery 26393 249
downlink 779.701000 delivery 26336 98
downlink 779.701000 delivery 26264 98
downlink 779.701000 delivery 26189 160
downlink 779.701000 delivery 26185 98
downlink 779.701000 delivery 26185 270
downlink 779.701000 delivery 26085 98
downlink 779.701000 delivery 26085 231
downlink 779.701000 delivery 26085 98
downlink 779.701000 limbodelivery 26003 98
downlink 779.701000 delivery 26003 230
downlink 779.701000 delivery 25974 98
downlink 779.701000 delivery 25974 260
downlink 779.701000 delivery 25914 98
downlink 779.701000 delivery 25855 98
downlink 779.701000 delivery 25808 60
downlink 779.701000 delivery 25754 98
downlink 779.701000 delivery 25754 263
downlink 779.701000 delivery 25734 98
downlink 779.701000 delivery 25712 60
downlink 779.702000 limbodelivery 25636 98
downlink 779.702000 delivery 25636 260
downlink 779.702000 delivery 25615 98
downlink 779.702000 delivery 25613 60
downlink 779.702000 delivery 25578 60
downlink 779.702000 delivery 25535 60
downlink 779.702000 delivery 25523 98
downlink 779.702000 delivery 25523 258
downlink 779.702000 delivery 25494 98
downlink 779.702000 delivery 25434 98
downlink 779.702000 delivery 25434 237
downlink 779.702000 limbodelivery 25384 92
downlink 779.702000 delivery 25373 98
downlink 779.702000 delivery 25305 227
downlink 779.702000 delivery 25305 98
downlink 779.702000 delivery 25263 186
downlink 779.702000 delivery 25263 186
downlink 779.702000 delivery 25254 98
downlink 779.702000 delivery 25254 224
downlink 779.702000 delivery 25194 98
downlink 779.702000 delivery 25190 160
downlink 779.708000 limbodelivery 25157 271
downlink 779.708000 delivery 25157 271
downlink 779.708000 delivery 25141 98
downlink 779.708000 delivery 25141 223
downlink 779.708000 delivery 25080 98
downlink 779.708000 delivery 25021 98
downlink 779.708000 delivery 25021 255
downlink 779.708000 delivery 24960 98
downlink 779.708000 limbodelivery 24927 60
downlink 779.708000 delivery 24881 98
downlink 779.708000 delivery 24840 98
downlink 779.708000 delivery 24840 270
downlink 779.708000 delivery 24811 113
downlink 779.708000 delivery 24741 98
downlink 779.708000 delivery 24741 195
downlink 779.708000 delivery 24720 98
downlink 779.708000 delivery 24640 92
downlink 779.708000 delivery 24639 98
downlink 779.708000 delivery 24639 193
downlink 779.708000 limbodelivery 24580 98
downlink 779.708000 delivery 24580 250
downlink 779.708000 delivery 24530 98
downlink 779.708000 delivery 24449 98
downlink 779.708000 delivery 24440 274
downlink 779.708000 delivery 24420 98
downlink 779.708000 delivery 24360 98
downlink 779.708000 delivery 24280 98
downlink 779.708000 delivery 24280 271
downlink 779.708000 delivery 24230 98
downlink 779.708000 limbodelivery 24196 160
downlink 779.708000 delivery 24181 98
downlink 779.708000 delivery 24181 268
downlink 779.708000 delivery 24090 98
downlink 779.708000 delivery 24072 393
downlink 779.708000 delivery 24072 393
uplink 779.722000 limbodelivery 2332 83
uplink 779.722000 delivery 2311 84
uplink 779.722000 delivery 2292 83
uplink 779.722000 delivery 2271 84
uplink 779.722000 delivery 2251 83
uplink 779.722000 delivery 2231 84
uplink 779.722000 delivery 2211 83
uplink 779.722000 delivery 2206 122
uplink 779.722000 delivery 2191 84
uplink 779.722000 delivery 2172 83
uplink 779.722000 delivery 2151 84
uplink 779.722000 delivery 2131 83
uplink 779.722000 delivery 2111 84
uplink 779.722000 delivery 2091 83
uplink 779.722000 delivery 2072 84
uplink 779.722000 delivery 2051 83
downlink 779.726000 limbodelivery 24090 395
downlink 779.726000 delivery 24090 395
downlink 779.726000 delivery 24089 391
downlink 779.726000 limbodelivery 24089 391
downlink 779.726000 delivery 24089 405
downlink 779.726000 delivery 24089 405
downlink 779.726000 delivery 24089 398
downlink 779.726000 limbodelivery 24089 398
downlink 779.726000 delivery 24089 405
downlink 779.726000 delivery 24089 405
downlink 779.726000 delivery 24088 393
downlink 779.726000 limbodelivery 24088 393
downlink 779.726000 delivery 24088 403
downlink 779.726000 delivery 24088 403
downlink 779.726000 delivery 24079 98
downlink 779.742000 limbodelivery 24095 227
downlink 779.742000 delivery 24068 86
downlink 779.742000 delivery 24035 98
downlink 779.742000 delivery 23974 98
downlink 779.742000 delivery 23974 111
downlink 779.742000 delivery 23924 92
downlink 779.742000 delivery 23915 263
downlink 779.742000 delivery 23915 98
downlink 779.742000 delivery 23844 98
downlink 779.742000 delivery 23844 260
downlink 779.742000 delivery 23794 98
downlink 779.742000 delivery 23765 60
downlink 779.742000 limbodelivery 23733 98
downlink 779.742000 delivery 23733 257
downlink 779.742000 delivery 23668 92
downlink 779.742000 delivery 23655 98
downlink 779.742000 delivery 23617 60
downlink 779.742000 delivery 23605 98
downlink 779.742000 delivery 23605 271
downlink 779.742000 delivery 23553 98
downlink 779.742000 delivery 23495 98
downlink 779.742000 delivery 23434 98
downlink 779.742000 delivery 23230 160
downlink 779.743000 limbodelivery 23224 98
downlink 779.743000 delivery 23224 270
downlink 779.743000 delivery 23223 98
downlink 779.743000 delivery 23223 235
downlink 779.743000 delivery 23223 98
downlink 779.743000 delivery 23195 98
downlink 779.743000 delivery 23195 234
downlink 779.743000 delivery 23183 60
downlink 779.743000 delivery 23137 98
downlink 779.743000 delivery 23136 60
downlink 779.743000 delivery 23127 86
downlink 779.744000 limbodelivery 23057 98
downlink 779.744000 delivery 23057 262
downlink 779.744000 delivery 23017 98
downlink 779.744000 delivery 22958 98
downlink 779.744000 delivery 22926 278
downlink 779.744000 delivery 22916 92
downlink 779.744000 delivery 22898 98
downlink 779.744000 delivery 22838 98
downlink 779.744000 delivery 22838 274
downlink 779.749000 limbodelivery 22839 86
downlink 779.749000 delivery 22783 98
downlink 779.749000 delivery 22693 98
downlink 779.749000 delivery 22693 259
downlink 779.749000 delivery 22642 219
downlink 779.749000 delivery 22642 219
downlink 779.749000 delivery 22633 98
downlink 779.749000 delivery 22571 98
downlink 779.749000 delivery 22571 234
downlink 779.749000 delivery 22543 98
downlink 779.749000 limbodelivery 22481 98
downlink 779.749000 delivery 22481 231
downlink 779.749000 delivery 22458 60
downlink 779.749000 delivery 22424 92
downlink 779.749000 delivery 22421 98
downlink 779.749000 delivery 22362 98
downlink 779.749000 delivery 22362 228
downlink 779.749000 delivery 22286 98
downlink 779.749000 delivery 22251 151
downlink 779.749000 delivery 22237 160
downlink 779.749000 delivery 22237 98
downlink 779.749000 limbodelivery 22237 228
downlink 779.749000 delivery 22204 92
downlink 779.749000 delivery 22177 98
downlink 779.749000 delivery 22158 92
downlink 779.749000 delivery 22107 98
downlink 779.749000 delivery 22093 60
downlink 779.749000 delivery 22056 98
downlink 779.749000 delivery 22056 270
downlink 779.749000 delivery 21996 98
downlink 779.749000 delivery 21996 187
downlink 779.749000 delivery 21927 98
downlink 779.750000 limbodelivery 21928 185
downlink 779.750000 delivery 21868 98
downlink 779.750000 delivery 21817 98
downlink 779.750000 delivery 21817 238
downlink 779.750000 delivery 21757 98
downlink 779.750000 delivery 21688 273
downlink 779.750000 delivery 21688 98
downlink 779.750000 delivery 21676 92
downlink 779.750000 delivery 21637 98
downlink 779.750000 delivery 21624 60
downlink 779.750000 delivery 21578 98
downlink 779.753000 limbodelivery 21581 270
downlink 779.753000 delivery 21503 60
downlink 779.753000 delivery 21500 98
downlink 779.753000 delivery 21458 92
downlink 779.753000 delivery 21457 98
downlink 779.753000 delivery 21457 269
downlink 779.753000 delivery 21400 98
downlink 779.753000 delivery 21340 98
downlink 779.753000 delivery 21340 196
downlink 779.754000 limbodelivery 21285 240
downlink 779.754000 delivery 21285 240
downlink 779.754000 delivery 21242 160
downlink 779.754000 delivery 21165 98
downlink 779.754000 delivery 21165 261
downlink 779.754000 delivery 21165 98
downlink 779.754000 delivery 21165 98
downlink 779.754000 delivery 21165 258
downlink 779.754000 delivery 21097 98
downlink 779.754000 delivery 21038 98
downlink 779.754000 limbodelivery 21037 255
downlink 779.754000 delivery 20988 98
downlink 779.754000 delivery 20930 92
downlink 779.754000 delivery 20927 98
downlink 779.754000 delivery 20927 207
downlink 779.754000 delivery 20842 98
downlink 779.754000 delivery 20750 98
downlink 779.754000 delivery 20750 98
downlink 779.754000 delivery 20750 270
downlink 779.754000 delivery 20709 92
downlink 779.760000 limbodelivery 20700 1514
downlink 779.760000 delivery 20694 98
downlink 779.760000 delivery 20694 212
downlink 779.760000 delivery 20623 98
downlink 779.760000 delivery 20573 98
downlink 779.760000 delivery 20573 211
downlink 779.760000 delivery 20513 98
downlink 779.760000 delivery 20442 98
downlink 779.760000 delivery 20442 260
downlink 779.760000 delivery 20392 98
downlink 779.760000 delivery 20322 98
downlink 779.761000 limbodelivery 20293 264
downlink 779.761000 delivery 20274 98
downlink 779.761000 delivery 20249 160
downlink 779.761000 delivery 20202 60
downlink 779.761000 delivery 20195 98
downlink 779.761000 delivery 20195 261
downlink 779.761000 delivery 20153 98
downlink 779.761000 delivery 20062 98
downlink 779.761000 delivery 20062 260
downlink 779.761000 delivery 19993 98
downlink 779.761000 limbodelivery 19963 98
downlink 779.761000 delivery 19963 259
downlink 779.761000 delivery 19904 60
downlink 779.761000 delivery 19903 98
downlink 779.761000 delivery 19843 98
downlink 779.761000 delivery 19783 243
downlink 779.761000 delivery 19783 98
downlink 779.761000 delivery 19768 60
downlink 779.761000 delivery 19704 98
downlink 779.761000 delivery 19704 240
downlink 779.761000 limbodelivery 19655 98
downlink 779.761000 delivery 19634 60
downlink 779.761000 delivery 19614 98
downlink 779.761000 delivery 19604 238
downlink 779.761000 delivery 19544 98
downlink 779.761000 delivery 19464 98
downlink 779.761000 delivery 19464 263
downlink 779.761000 delivery 19423 92
downlink 779.761000 delivery 19384 98
downlink 779.761000 delivery 19372 60
downlink 779.761000 delivery 19364 98
downlink 779.761000 delivery 19314 98
downlink 779.769000 limbodelivery 19311 270
downlink 779.769000 delivery 19257 160
downlink 779.769000 delivery 19231 98
downlink 779.769000 delivery 19231 221
downlink 779.769000 delivery 19142 98
downlink 779.769000 delivery 19142 98
downlink 779.769000 delivery 19141 219
downlink 779.769000 delivery 19041 98
downlink 779.769000 delivery 19041 247
downlink 779.769000 limbodelivery 19013 98
downlink 779.769000 delivery 18952 98
downlink 779.769000 delivery 18892 98
downlink 779.769000 delivery 18871 246
downlink 779.769000 delivery 18821 98
downlink 779.769000 delivery 18762 98
downlink 779.769000 delivery 18762 243
downlink 779.769000 delivery 18721 98
downlink 779.769000 delivery 18681 92
downlink 779.769000 delivery 18663 98
downlink 779.769000 delivery 18663 241
downlink 779.769000 limbodelivery 18564 98
downlink 779.769000 delivery 18501 98
downlink 779.769000 delivery 18501 242
downlink 779.769000 delivery 18482 98
downlink 779.769000 delivery 18392 98
downlink 779.769000 delivery 18392 259
downlink 779.769000 delivery 18344 98
downlink 779.769000 delivery 18338 152
downlink 779.769000 delivery 18303 98
downlink 779.770000 limbodelivery 18304 256
downlink 779.770000 delivery 18261 60
downlink 779.770000 delivery 18258 160
downlink 779.770000 delivery 18242 262
downlink 779.770000 delivery 18242 262
downlink 779.770000 delivery 18204 98
downlink 779.770000 delivery 18152 98
downlink 779.770000 delivery 18152 254
downlink 779.770000 delivery 18122 98
downlink 779.770000 delivery 18063 98
uplink 779.778000 limbodelivery 2087 84
uplink 779.778000 delivery 2068 83
uplink 779.778000 delivery 2047 84
uplink 779.778000 delivery 2027 83
uplink 779.778000 delivery 2008 84
uplink 779.778000 delivery 1988 83
uplink 779.778000 delivery 1967 84
uplink 779.778000 delivery 1947 83
uplink 779.778000 delivery 1927 84
uplink 779.778000 delivery 1907 83
uplink 779.778000 delivery 1887 84
uplink 779.778000 delivery 1867 83
uplink 779.778000 delivery 1847 84
uplink 779.778000 delivery 1828 83
uplink 779.778000 delivery 1808 84
uplink 779.778000 delivery 1788 83
uplink 779.778000 delivery 1767 84
uplink 779.778000 delivery 1748 83
downlink 779.782000 delivery 18075 228
downlink 779.782000 delivery 18015 98
downlink 779.782000 delivery 17944 92
downlink 779.782000 delivery 17934 98
downlink 779.782000 delivery 17894 98
downlink 779.782000 delivery 17894 270
downlink 779.782000 delivery 17834 98
downlink 779.782000 delivery 17834 224
downlink 779.782000 delivery 17763 98
downlink 779.782000 limbodelivery 17763 223
downlink 779.782000 delivery 17683 98
downlink 779.782000 delivery 17655 98
downlink 779.782000 delivery 17655 237
downlink 779.782000 delivery 17654 60
downlink 779.782000 delivery 17593 98
downlink 779.782000 delivery 17505 98
downlink 779.782000 delivery 17505 243
downlink 779.782000 delivery 17501 60
downlink 779.782000 delivery 17474 98
downlink 779.782000 delivery 17414 98
downlink 779.783000 limbodelivery 17415 240
downlink 779.783000 delivery 17358 98
downlink 779.783000 delivery 17298 98
downlink 779.783000 delivery 17298 238
downlink 779.783000 delivery 17271 160
downlink 779.783000 delivery 17237 98
downlink 779.783000 delivery 17177 98
downlink 779.783000 delivery 17177 222
downlink 779.783000 delivery 17115 98
downlink 779.783000 delivery 17055 98
downlink 779.783000 limbodelivery 17055 273
downlink 779.783000 delivery 16990 60
downlink 779.783000 delivery 16976 98
downlink 779.783000 delivery 16925 98
downlink 779.783000 delivery 16925 270
downlink 779.783000 delivery 16865 243
downlink 779.783000 delivery 16841 60
downlink 779.783000 delivery 16803 60
downlink 779.783000 delivery 16791 60
downlink 779.783000 delivery 16716 98
downlink 779.783000 delivery 16716 98
uplink 779.784000 limbodelivery 1734 87
uplink 779.784000 delivery 1714 83
uplink 779.784000 delivery 1694 84
uplink 779.784000 delivery 1674 83
uplink 779.784000 delivery 1654 84
uplink 779.784000 delivery 1634 83
uplink 779.784000 delivery 1614 84
uplink 779.784000 delivery 1593 83
uplink 779.784000 delivery 1573 84
uplink 779.784000 delivery 1553 83
uplink 779.784000 delivery 1533 84
uplink 779.784000 delivery 1514 83
uplink 779.784000 delivery 1494 84
uplink 779.784000 delivery 1474 83
uplink 779.784000 delivery 1454 84
uplink 779.784000 delivery 1434 83
uplink 779.784000 delivery 1414 84
downlink 779.786000 limbodelivery 16719 268
downlink 779.786000 delivery 16719 98
downlink 779.786000 delivery 16699 98
downlink 779.786000 delivery 16699 270
downlink 779.786000 delivery 16671 60
downlink 779.786000 delivery 16618 98
downlink 779.786000 delivery 16548 98
downlink 779.786000 delivery 16518 98
downlink 779.786000 delivery 16459 98
downlink 779.786000 delivery 16459 270
downlink 779.786000 delivery 16439 92
downlink 779.787000 limbodelivery 16381 98
downlink 779.787000 delivery 16381 245
downlink 779.787000 delivery 16309 98
downlink 779.787000 delivery 16281 98
downlink 779.787000 delivery 16281 243
downlink 779.787000 delivery 16274 160
downlink 779.787000 delivery 16249 60
downlink 779.787000 delivery 16228 60
downlink 779.787000 delivery 16190 98
downlink 779.787000 delivery 16130 98
downlink 779.787000 delivery 16130 257
downlink 779.787000 limbodelivery 16100 98
downlink 779.787000 delivery 16039 98
downlink 779.787000 delivery 16020 262
downlink 779.787000 delivery 15969 98
downlink 779.787000 delivery 15890 98
downlink 779.787000 delivery 15890 259
downlink 779.787000 delivery 15839 92
downlink 779.787000 delivery 15819 98
downlink 779.787000 delivery 15800 98
uplink 779.791000 limbodelivery 1401 83
uplink 779.791000 delivery 1381 84
uplink 779.791000 delivery 1361 83
uplink 779.791000 delivery 1341 84
uplink 779.791000 delivery 1321 83
uplink 779.791000 delivery 1301 84
uplink 779.791000 delivery 1281 83
uplink 779.791000 delivery 1261 84
uplink 779.791000 delivery 1241 83
uplink 779.791000 delivery 1221 84
uplink 779.791000 delivery 1201 83
uplink 779.791000 delivery 1181 84
uplink 779.791000 delivery 1160 83
uplink 779.791000 delivery 1141 84
uplink 779.791000 delivery 1121 83
uplink 779.791000 delivery 1101 84
uplink 779.791000 delivery 1081 83
uplink 779.816000 limbodelivery 1086 84
uplink 779.816000 delivery 1066 83
uplink 779.816000 delivery 1046 84
uplink 779.816000 delivery 1026 83
uplink 779.816000 delivery 1006 84
uplink 779.816000 delivery 986 83
uplink 779.816000 delivery 966 84
uplink 779.816000 delivery 946 83
uplink 779.816000 delivery 926 84
uplink 779.816000 delivery 906 83
uplink 779.816000 delivery 885 84
uplink 779.816000 delivery 865 83
uplink 779.816000 delivery 846 84
uplink 779.816000 delivery 825 83
uplink 779.816000 delivery 806 84
uplink 779.816000 delivery 786 83
uplink 779.816000 delivery 766 87
downlink 779.821000 limbodelivery 15834 257
downlink 779.821000 delivery 15732 60
downlink 779.821000 delivery 15725 92
downlink 779.821000 delivery 15692 60
downlink 779.821000 delivery 15538 98
