Interface eth0 has index 2
downlink 975.858000 delivery 59 219
downlink 975.858000 delivery 21 82
downlink 975.889000 delivery 50 60
downlink 975.889000 delivery 39 92
downlink 976.001000 delivery 48 92
uplink 976 3495 / 7828 = 44.6 % 2196 
downlink 976 2256 / 28840 = 7.8 % 2338 
downlink 976.047000 delivery 29 82
downlink 976.047000 delivery 29 82
downlink 976.090000 delivery 54 82
downlink 976.147000 delivery 57 82
downlink 976.147000 delivery 45 60
downlink 976.219000 delivery 57 82
downlink 976.233000 delivery 26 82
downlink 976.319000 delivery 53 134
downlink 976.319000 delivery 21 82
downlink 976.384000 delivery 32 82
downlink 976.430000 delivery 25 82
downlink 976.487000 delivery 27 82
uplink 976.567000 delivery 197 66
downlink 976.575000 delivery 35 82
downlink 976.575000 delivery 28 160
downlink 976.624000 delivery 30 82
downlink 976.624000 delivery 24 92
uplink 976.645000 limbodelivery 275 1442
uplink 976.645000 delivery 275 741
uplink 976.645000 delivery 140 66
downlink 976.690000 delivery 41 82
downlink 976.748000 delivery 44 92
downlink 976.754000 delivery 24 82
downlink 976.797000 delivery 35 240
downlink 976.797000 delivery 35 240
downlink 976.837000 delivery 53 82
downlink 976.837000 delivery 42 60
uplink 976.839000 limbodelivery 334 1142
downlink 976.863000 delivery 25 82
downlink 976.912000 delivery 38 60
downlink 976.950000 delivery 32 82
uplink 977 3457 / 8652 = 40.0 % 3457 
downlink 977.022000 delivery 66 262
downlink 977.022000 delivery 65 262
downlink 977.022000 delivery 49 82
downlink 977 3138 / 44702 = 7.0 % 2892 
downlink 977.061000 delivery 35 82
downlink 977.135000 delivery 27 82
downlink 977.207000 delivery 27 82
downlink 977.236000 delivery 28 82
downlink 977.308000 delivery 20 82
downlink 977.378000 delivery 35 82
downlink 977.378000 delivery 22 60
downlink 977.421000 delivery 25 82
downlink 977.515000 delivery 37 82
uplink 977.540000 delivery 109 66
uplink 977.573000 limbodelivery 142 1442
uplink 977.573000 delivery 142 869
downlink 977.575000 delivery 44 82
downlink 977.575000 delivery 27 160
downlink 977.633000 delivery 47 82
downlink 977.694000 delivery 28 82
uplink 977.812000 delivery 239 66
uplink 977.812000 delivery 239 1353
downlink 977.835000 delivery 23 82
downlink 977.835000 delivery 22 82
downlink 977.864000 delivery 26 82
downlink 977.924000 delivery 23 82
uplink 978 3796 / 15862 = 23.9 % 3796 
downlink 978 1450 / 63448 = 2.3 % 1614 
downlink 978.068000 delivery 75 82
downlink 978.068000 delivery 48 82
downlink 978.101000 delivery 37 60
downlink 978.123000 delivery 22 82
downlink 978.184000 delivery 30 82
downlink 978.239000 delivery 30 82
downlink 978.239000 delivery 24 92
downlink 978.269000 delivery 33 60
downlink 978.326000 delivery 37 82
downlink 978.373000 delivery 29 82
uplink 978.396000 delivery 126 60
downlink 978.440000 delivery 42 82
downlink 978.569000 delivery 21 160
downlink 978.578000 delivery 25 60
downlink 978.613000 delivery 43 82
downlink 978.613000 delivery 43 82
downlink 978.641000 delivery 44 82
downlink 978.737000 delivery 22 82
downlink 978.737000 delivery 22 82
downlink 978.789000 delivery 20 82
downlink 978.861000 delivery 20 82
uplink 978.896000 delivery 392 66
downlink 978.901000 delivery 25 60
downlink 978.933000 delivery 29 82
uplink 978.969000 limbodelivery 465 1442
uplink 978.969000 delivery 465 895
uplink 978.969000 delivery 401 66
uplink 978.997000 limbodelivery 429 780
uplink 978.997000 delivery 394 66
uplink 978.997000 delivery 394 838
uplink 978.997000 delivery 358 66
downlink 979.005000 delivery 40 92
uplink 979 4279 / 9987 = 42.8 % 11729 
downlink 979 1896 / 82194 = 2.3 % 1814 
downlink 979.022000 delivery 36 82
uplink 979.079000 limbodelivery 440 1436
uplink 979.079000 delivery 377 66
uplink 979.135000 limbodelivery 433 1091
uplink 979.135000 delivery 361 66
uplink 979.191000 limbodelivery 417 1442
uplink 979.191000 delivery 417 128
uplink 979.191000 delivery 292 66
uplink 979.247000 limbodelivery 348 1267
uplink 979.247000 delivery 273 66
downlink 979.247000 delivery 43 82
downlink 979.247000 delivery 43 82
downlink 979.247000 delivery 43 82
downlink 979.250000 delivery 20 82
uplink 979.275000 limbodelivery 301 995
uplink 979.275000 delivery 275 66
uplink 979.332000 limbodelivery 332 761
uplink 979.332000 delivery 297 66
uplink 979.332000 delivery 297 1204
downlink 979.368000 delivery 20 82
downlink 979.368000 delivery 20 82
uplink 979.414000 limbodelivery 307 66
uplink 979.414000 delivery 307 1062
uplink 979.414000 delivery 244 66
downlink 979.451000 delivery 48 82
uplink 979.470000 limbodelivery 300 1284
uplink 979.470000 delivery 233 66
downlink 979.480000 delivery 24 82
downlink 979.563000 delivery 43 82
downlink 979.586000 delivery 38 160
uplink 979.637000 limbodelivery 400 1125
uplink 979.637000 delivery 335 66
downlink 979.638000 delivery 28 82
uplink 979.726000 limbodelivery 424 1301
uplink 979.726000 delivery 353 66
downlink 979.756000 delivery 56 82
downlink 979.756000 delivery 41 92
downlink 979.766000 delivery 21 82
uplink 979.782000 limbodelivery 409 1045
uplink 979.782000 delivery 340 66
downlink 979.822000 delivery 22 82
uplink 979.865000 limbodelivery 423 1251
uplink 979.865000 delivery 361 66
uplink 979.865000 delivery 361 1074
uplink 979.865000 delivery 299 66
uplink 979.871000 limbodelivery 305 1442
downlink 979.877000 delivery 41 82
uplink 979.921000 limbodelivery 355 838
uplink 979.921000 delivery 221 66
downlink 979.938000 delivery 46 60
downlink 979.958000 delivery 39 82
uplink 979.971000 limbodelivery 271 1442
uplink 979.971000 delivery 271 157
uplink 979.971000 delivery 139 66
uplink 980 21401 / 21401 = 100.0 % 15262 
downlink 980 1624 / 66332 = 2.4 % 1542 
downlink 980.102000 delivery 30 82
downlink 980.102000 delivery 30 82
downlink 980.142000 delivery 42 82
downlink 980.191000 delivery 46 82
uplink 980.238000 limbodelivery 405 1311
downlink 980.286000 delivery 79 82
downlink 980.355000 delivery 23 60
downlink 980.407000 delivery 36 82
downlink 980.407000 delivery 36 82
downlink 980.568000 delivery 20 160
uplink 980.717000 delivery 87 66
uplink 980.811000 limbodelivery 181 1442
uplink 980.811000 delivery 181 722
uplink 980.811000 delivery 44 66
downlink 980.845000 delivery 65 82
downlink 980.845000 delivery 65 82
downlink 980.845000 delivery 65 82
downlink 980.845000 delivery 65 82
downlink 980.845000 delivery 65 82
downlink 980.845000 delivery 65 82
downlink 980.845000 delivery 65 82
downlink 980.845000 delivery 39 175
downlink 980.845000 delivery 36 175
downlink 980.845000 delivery 36 175
downlink 980.859000 delivery 25 82
downlink 980.911000 delivery 33 60
downlink 980.943000 delivery 46 82
downlink 980.996000 delivery 27 82
uplink 981 3607 / 12726 = 28.3 % 4639 
downlink 981 2199 / 49028 = 4.5 % 2199 
uplink 981.028000 limbodelivery 261 1266
uplink 981.028000 delivery 121 66
uplink 981.096000 limbodelivery 189 1011
uplink 981.096000 delivery 56 66
downlink 981.114000 delivery 48 60
downlink 981.114000 delivery 28 82
downlink 981.114000 delivery 28 82
uplink 981.139000 limbodelivery 99 1118
uplink 981.256000 delivery 84 66
uplink 981.256000 delivery 84 950
downlink 981.259000 delivery 32 92
downlink 981.345000 delivery 22 82
downlink 981.345000 delivery 22 82
downlink 981.345000 delivery 22 82
uplink 981.362000 delivery 58 66
uplink 981.362000 delivery 58 975
downlink 981.374000 delivery 24 82
downlink 981.434000 delivery 31 82
uplink 981.457000 delivery 23 66
uplink 981.457000 delivery 23 1097
downlink 981.547000 delivery 25 82
downlink 981.547000 delivery 25 82
downlink 981.596000 delivery 48 160
uplink 981.640000 delivery 72 66
uplink 981.640000 delivery 72 1032
downlink 981.751000 delivery 31 82
downlink 981.751000 delivery 31 82
downlink 981.751000 delivery 31 82
uplink 981.757000 delivery 57 66
downlink 981.806000 delivery 31 82
uplink 981.829000 limbodelivery 129 1442
uplink 981.829000 delivery 129 685
downlink 981.893000 delivery 28 82
uplink 981.918000 delivery 83 66
uplink 981.918000 delivery 83 1090
downlink 981.951000 delivery 33 82
downlink 982.011000 delivery 39 82
downlink 982.011000 delivery 34 92
uplink 982 11194 / 22218 = 50.4 % 10072 
downlink 982 1716 / 64890 = 2.6 % 1716 
downlink 982.067000 delivery 31 82
uplink 982.085000 delivery 120 66
uplink 982.085000 delivery 120 1155
downlink 982.121000 delivery 40 82
uplink 982.196000 delivery 88 66
downlink 982.211000 delivery 49 82
downlink 982.211000 delivery 41 60
downlink 982.241000 delivery 25 82
downlink 982.241000 delivery 22 60
uplink 982.296000 limbodelivery 188 1377
uplink 982.296000 delivery 61 66
uplink 982.296000 delivery 61 1276
downlink 982.299000 delivery 29 82
downlink 982.350000 delivery 58 60
downlink 982.382000 delivery 31 92
uplink 982.412000 delivery 40 66
uplink 982.412000 delivery 40 1107
downlink 982.438000 delivery 24 82
downlink 982.438000 delivery 24 82
downlink 982.497000 delivery 29 82
uplink 982.540000 delivery 36 66
uplink 982.540000 delivery 36 1120
downlink 982.546000 delivery 23 82
downlink 982.586000 delivery 38 160
downlink 982.670000 delivery 47 82
downlink 982.670000 delivery 44 174
downlink 982.670000 delivery 44 174
downlink 982.670000 delivery 20 82
uplink 982.725000 delivery 89 66
downlink 982.771000 delivery 45 92
downlink 982.771000 delivery 40 82
downlink 982.815000 delivery 30 82
uplink 982.874000 limbodelivery 238 1442
uplink 982.874000 delivery 238 101
uplink 982.874000 delivery 106 66
downlink 982.875000 delivery 36 82
downlink 982.901000 delivery 21 60
uplink 982.924000 limbodelivery 156 1442
uplink 982.924000 delivery 156 707
uplink 982.924000 delivery 24 66
downlink 982.958000 delivery 39 82
downlink 982.987000 delivery 31 82
uplink 983.002000 limbodelivery 102 1037
uplink 983.002000 delivery 35 66
uplink 983 11358 / 19413 = 58.5 % 11114 
downlink 983 2244 / 67774 = 3.3 % 2326 
downlink 983.074000 delivery 46 82
uplink 983.085000 limbodelivery 118 977
uplink 983.085000 delivery 50 66
uplink 983.085000 delivery 50 1154
downlink 983.130000 delivery 54 60
downlink 983.130000 delivery 39 82
downlink 983.130000 delivery 30 92
downlink 983.188000 delivery 25 82
downlink 983.274000 delivery 57 82
downlink 983.294000 delivery 31 60
downlink 983.323000 delivery 43 82
uplink 983.346000 delivery 179 66
uplink 983.346000 delivery 179 1106
uplink 983.346000 delivery 114 66
uplink 983.368000 limbodelivery 136 989
uplink 983.368000 delivery 67 66
downlink 983.375000 delivery 45 60
downlink 983.375000 delivery 41 82
downlink 983.530000 delivery 25 82
downlink 983.530000 delivery 25 82
uplink 983.540000 limbodelivery 239 1197
uplink 983.540000 delivery 102 66
downlink 983.576000 delivery 35 82
downlink 983.576000 delivery 28 160
uplink 983.596000 limbodelivery 158 1276
uplink 983.596000 delivery 95 66
uplink 983.596000 delivery 95 811
downlink 983.619000 delivery 33 82
downlink 983.691000 delivery 41 82
uplink 983.725000 limbodelivery 211 60
uplink 983.725000 delivery 154 66
uplink 983.725000 delivery 154 862
uplink 983.725000 delivery 83 66
downlink 983.762000 delivery 22 82
downlink 983.877000 delivery 27 92
downlink 983.920000 delivery 52 82
downlink 983.920000 delivery 52 60
downlink 983.920000 delivery 52 82
downlink 983.920000 delivery 26 82
uplink 983.924000 limbodelivery 282 998
uplink 983.924000 delivery 220 66
downlink 984.019000 delivery 24 82
uplink 984 10024 / 11486 = 87.3 % 14601 
downlink 984 1896 / 66332 = 2.9 % 1896 
uplink 984.035000 limbodelivery 331 1110
uplink 984.035000 delivery 261 66
uplink 984.035000 delivery 261 1021
uplink 984.035000 delivery 205 66
downlink 984.065000 delivery 44 82
uplink 984.069000 limbodelivery 239 1442
uplink 984.124000 limbodelivery 294 689
uplink 984.124000 delivery 159 66
downlink 984.164000 delivery 25 82
downlink 984.195000 delivery 28 82
downlink 984.247000 delivery 26 82
downlink 984.264000 delivery 27 92
uplink 984.368000 limbodelivery 403 1094
uplink 984.368000 delivery 269 66
uplink 984.374000 limbodelivery 275 1063
uplink 984.374000 delivery 142 66
uplink 984.374000 delivery 142 1081
downlink 984.393000 delivery 36 82
downlink 984.393000 delivery 36 82
downlink 984.450000 delivery 39 82
downlink 984.479000 delivery 23 254
downlink 984.479000 delivery 23 254
uplink 984.485000 delivery 120 66
uplink 984.485000 delivery 120 1025
downlink 984.508000 delivery 34 82
downlink 984.508000 delivery 20 60
downlink 984.562000 delivery 34 82
uplink 984.590000 delivery 83 66
uplink 984.590000 delivery 82 1171
downlink 984.596000 delivery 48 160
downlink 984.607000 delivery 25 82
uplink 984.684000 delivery 51 66
uplink 984.684000 delivery 51 972
downlink 984.699000 delivery 37 82
downlink 984.785000 delivery 68 82
uplink 984.807000 delivery 35 66
uplink 984.807000 delivery 35 1133
downlink 984.814000 delivery 44 82
downlink 984.851000 delivery 37 60
downlink 984.857000 delivery 23 82
downlink 984.909000 delivery 27 60
uplink 984.963000 delivery 61 66
downlink 984.996000 delivery 82 82
downlink 985.015000 delivery 29 92
uplink 985 12461 / 19637 = 63.5 % 9028 
downlink 985 2262 / 50470 = 4.5 % 2180 
uplink 985.035000 limbodelivery 133 1442
uplink 985.035000 delivery 133 679
downlink 985.082000 delivery 22 82
downlink 985.082000 delivery 22 82
uplink 985.124000 delivery 86 66
uplink 985.124000 delivery 86 1307
downlink 985.137000 delivery 41 82
downlink 985.197000 delivery 38 82
uplink 985.207000 delivery 38 66
uplink 985.207000 delivery 38 1017
downlink 985.252000 delivery 39 82
downlink 985.312000 delivery 46 134
downlink 985.312000 delivery 35 82
downlink 985.373000 delivery 24 82
uplink 985.391000 delivery 90 66
uplink 985.391000 delivery 90 978
downlink 985.428000 delivery 26 82
uplink 985.524000 delivery 81 66
uplink 985.524000 delivery 81 1322
downlink 985.533000 delivery 22 82
downlink 985.570000 delivery 31 82
downlink 985.570000 delivery 22 160
uplink 985.646000 delivery 70 66
uplink 985.646000 delivery 70 1287
downlink 985.657000 delivery 37 82
downlink 985.694000 delivery 46 82
uplink 985.763000 delivery 56 66
uplink 985.763000 delivery 56 1206
downlink 985.771000 delivery 42 82
downlink 985.771000 delivery 34 92
downlink 985.803000 delivery 20 82
downlink 985.826000 delivery 27 60
downlink 985.857000 delivery 20 82
downlink 985.912000 delivery 35 60
downlink 985.912000 delivery 22 60
downlink 985.942000 delivery 42 82
uplink 986 9634 / 18680 = 51.6 % 11259 
downlink 986 1878 / 63448 = 3.0 % 1878 
uplink 986.114000 delivery 279 66
uplink 986.114000 delivery 279 985
uplink 986.114000 delivery 144 66
downlink 986.115000 delivery 33 82
downlink 986.115000 delivery 33 82
downlink 986.115000 delivery 33 82
uplink 986.192000 limbodelivery 222 1442
downlink 986.202000 delivery 20 82
uplink 986.259000 limbodelivery 289 749
uplink 986.259000 delivery 263 66
uplink 986.259000 delivery 263 306
uplink 986.259000 delivery 228 66
downlink 986.260000 delivery 42 82
uplink 986.320000 limbodelivery 288 820
uplink 986.320000 delivery 256 66
uplink 986.320000 delivery 256 786
uplink 986.320000 delivery 221 66
downlink 986.321000 delivery 49 82
uplink 986.349000 limbodelivery 250 1242
uplink 986.349000 delivery 184 66
downlink 986.490000 delivery 37 82
downlink 986.490000 delivery 37 82
downlink 986.519000 delivery 39 82
downlink 986.557000 delivery 26 243
downlink 986.557000 delivery 24 82
uplink 986.560000 limbodelivery 395 933
uplink 986.560000 delivery 362 66
downlink 986.591000 delivery 43 160
uplink 986.592000 limbodelivery 394 1182
uplink 986.592000 delivery 359 66
downlink 986.608000 delivery 20 82
uplink 986.703000 limbodelivery 470 1442
uplink 986.703000 delivery 470 219
uplink 986.703000 delivery 404 66
downlink 986.749000 delivery 44 82
downlink 986.749000 delivery 44 82
downlink 986.784000 delivery 21 60
uplink 986.803000 limbodelivery 504 1305
uplink 986.803000 delivery 473 66
uplink 986.803000 delivery 473 654
uplink 986.803000 delivery 437 66
downlink 986.821000 delivery 43 82
uplink 986.859000 limbodelivery 493 1287
uplink 986.859000 delivery 426 66
downlink 986.899000 delivery 22 60
uplink 986.920000 limbodelivery 487 1254
uplink 986.920000 delivery 457 66
downlink 986.936000 delivery 52 60
downlink 986.952000 delivery 30 82
downlink 986.952000 delivery 30 82
downlink 987.007000 delivery 30 82
uplink 987.015000 limbodelivery 552 494
uplink 987.015000 delivery 513 66
uplink 987.015000 delivery 513 1040
uplink 987.015000 delivery 444 66
uplink 987.031000 limbodelivery 460 880
uplink 987.031000 delivery 427 66
uplink 987 18142 / 18142 = 100.0 % 23790 
downlink 987 1977 / 60564 = 3.3 % 1977 
downlink 987.062000 delivery 31 82
downlink 987.062000 delivery 25 60
downlink 987.123000 delivery 29 82
uplink 987.148000 limbodelivery 544 826
uplink 987.148000 delivery 512 66
uplink 987.148000 delivery 512 1102
downlink 987.184000 delivery 36 82
downlink 987.210000 delivery 41 304
downlink 987.210000 delivery 41 304
uplink 987.255000 limbodelivery 552 66
uplink 987.255000 delivery 552 800
uplink 987.255000 delivery 517 66
downlink 987.276000 delivery 47 82
downlink 987.276000 delivery 25 92
downlink 987.325000 delivery 25 160
downlink 987.383000 delivery 45 82
downlink 987.383000 delivery 45 82
downlink 987.412000 delivery 20 82
