Interface eth0 has index 2
uplink 1033.092000 limbodelivery 27 1391
downlink 1033.100000 delivery 24 160
uplink 1033.120000 delivery 21 66
uplink 1033.128000 limbodelivery 28 1442
uplink 1033.128000 delivery 28 595
downlink 1033.129000 delivery 39 262
downlink 1033.129000 delivery 39 262
downlink 1033.182000 delivery 31 82
downlink 1033.182000 delivery 31 82
uplink 1033.192000 delivery 30 66
uplink 1033.192000 delivery 30 1228
uplink 1033.220000 delivery 29 66
uplink 1033.220000 delivery 29 1014
downlink 1033.244000 delivery 32 82
uplink 1033.253000 delivery 20 66
uplink 1033.272000 limbodelivery 39 1442
uplink 1033.272000 delivery 39 371
uplink 1033.301000 delivery 42 66
uplink 1033.301000 delivery 42 872
downlink 1033.308000 delivery 25 60
uplink 1033.332000 delivery 39 66
uplink 1033.332000 delivery 39 1268
downlink 1033.333000 delivery 44 60
downlink 1033.333000 delivery 35 60
uplink 1033.352000 delivery 23 66
uplink 1033.352000 delivery 23 1293
downlink 1033.371000 delivery 47 82
uplink 1033.388000 delivery 23 66
uplink 1033.390000 limbodelivery 25 1442
uplink 1033.390000 delivery 25 71
uplink 1033.414000 delivery 20 66
uplink 1033.414000 delivery 20 1374
downlink 1033.434000 delivery 38 82
downlink 1033.434000 delivery 32 82
uplink 1033.450000 delivery 22 66
uplink 1033 38861 / 98122 = 39.6 % 41656 
downlink 1033 2968 / 85078 = 3.5 % 2826 
uplink 1033.488000 limbodelivery 60 1442
uplink 1033.488000 delivery 60 102
uplink 1033.488000 delivery 27 66
uplink 1033.488000 delivery 27 1185
uplink 1033.528000 delivery 39 66
uplink 1033.530000 limbodelivery 41 1442
uplink 1033.530000 delivery 41 790
downlink 1033.536000 delivery 23 92
downlink 1033.632000 delivery 28 60
downlink 1033.632000 delivery 23 186
downlink 1033.632000 delivery 23 186
uplink 1033.652000 delivery 29 66
uplink 1033.652000 delivery 29 1089
uplink 1033.732000 delivery 39 66
uplink 1033.732000 delivery 39 1055
uplink 1033.813000 delivery 88 66
uplink 1033.813000 delivery 88 755
uplink 1033.813000 delivery 50 66
downlink 1033.820000 delivery 51 82
downlink 1033.820000 delivery 51 82
downlink 1033.820000 delivery 51 82
downlink 1033.820000 delivery 51 82
downlink 1033.820000 delivery 51 82
uplink 1033.852000 limbodelivery 89 1442
downlink 1033.863000 delivery 39 82
downlink 1033.863000 delivery 39 60
uplink 1033.872000 limbodelivery 109 566
uplink 1033.872000 delivery 48 66
uplink 1033.872000 delivery 48 1244
uplink 1033.892000 delivery 28 60
downlink 1033.918000 delivery 21 82
downlink 1033.918000 delivery 21 82
uplink 1033.937000 delivery 45 66
uplink 1033.937000 delivery 45 1327
uplink 1033.988000 delivery 26 66
uplink 1033.988000 delivery 26 855
uplink 1034.012000 delivery 20 66
uplink 1034.012000 delivery 20 976
downlink 1034.017000 delivery 26 82
uplink 1034.052000 delivery 25 66
uplink 1034.052000 delivery 25 1250
downlink 1034.070000 delivery 23 82
downlink 1034.115000 delivery 39 160
uplink 1034.118000 delivery 23 66
uplink 1034.118000 delivery 23 1127
downlink 1034.120000 delivery 22 82
uplink 1034.152000 delivery 26 66
uplink 1034.152000 delivery 26 858
downlink 1034.163000 delivery 41 92
downlink 1034.191000 delivery 31 82
uplink 1034.192000 delivery 32 66
uplink 1034.192000 delivery 32 1283
uplink 1034.252000 delivery 22 66
uplink 1034.252000 delivery 22 1011
downlink 1034.265000 delivery 38 82
downlink 1034.285000 delivery 22 92
uplink 1034.292000 delivery 29 66
uplink 1034.292000 delivery 29 772
uplink 1034.336000 delivery 38 66
uplink 1034.336000 delivery 38 1240
uplink 1034.392000 delivery 30 66
uplink 1034.392000 delivery 30 1160
downlink 1034.418000 delivery 41 82
downlink 1034.418000 delivery 41 82
uplink 1034.462000 delivery 30 66
uplink 1034.462000 delivery 30 1088
uplink 1034 25373 / 76360 = 33.2 % 22578 
downlink 1034 2158 / 80752 = 2.7 % 2158 
downlink 1034.522000 delivery 22 82
downlink 1034.522000 delivery 22 82
uplink 1034.532000 delivery 38 66
uplink 1034.532000 delivery 38 974
downlink 1034.542000 delivery 20 82
uplink 1034.553000 delivery 27 66
uplink 1034.553000 delivery 27 785
uplink 1034.592000 delivery 36 66
uplink 1034.612000 limbodelivery 56 1442
uplink 1034.612000 delivery 56 903
uplink 1034.612000 delivery 24 66
uplink 1034.614000 limbodelivery 26 681
uplink 1034.648000 delivery 25 66
uplink 1034.648000 delivery 25 1136
downlink 1034.669000 delivery 25 82
uplink 1034.692000 delivery 31 66
uplink 1034.692000 delivery 31 781
downlink 1034.699000 delivery 33 82
uplink 1034.716000 delivery 20 66
uplink 1034.732000 limbodelivery 36 1442
uplink 1034.732000 delivery 36 336
uplink 1034.752000 delivery 27 66
uplink 1034.752000 delivery 27 783
downlink 1034.763000 delivery 43 82
uplink 1034.792000 delivery 33 66
uplink 1034.792000 delivery 33 1146
uplink 1034.812000 delivery 21 66
uplink 1034.812000 delivery 21 1099
downlink 1034.825000 delivery 43 82
uplink 1034.852000 delivery 28 66
uplink 1034.856000 limbodelivery 32 1442
uplink 1034.856000 delivery 32 321
downlink 1034.875000 delivery 22 82
uplink 1034.892000 delivery 38 66
uplink 1034.892000 delivery 38 765
downlink 1034.900000 delivery 28 92
uplink 1034.912000 delivery 23 66
uplink 1034.912000 delivery 23 1268
uplink 1034.972000 delivery 46 66
uplink 1034.972000 delivery 46 1026
uplink 1034.992000 delivery 30 66
uplink 1034.995000 limbodelivery 33 1403
downlink 1035.028000 delivery 36 82
downlink 1035.028000 delivery 36 82
uplink 1035.052000 delivery 20 66
uplink 1035.054000 limbodelivery 22 1391
uplink 1035.093000 delivery 35 66
uplink 1035.093000 delivery 35 1051
downlink 1035.096000 delivery 20 160
uplink 1035.132000 delivery 39 66
uplink 1035.152000 limbodelivery 59 1442
uplink 1035.152000 delivery 59 216
downlink 1035.202000 delivery 42 82
downlink 1035.202000 delivery 42 82
downlink 1035.202000 delivery 42 82
uplink 1035.206000 delivery 40 66
uplink 1035.209000 limbodelivery 43 1442
uplink 1035.209000 delivery 43 404
uplink 1035.237000 delivery 46 66
uplink 1035.237000 delivery 46 946
downlink 1035.247000 delivery 31 82
uplink 1035.256000 delivery 28 66
uplink 1035.256000 delivery 28 1359
downlink 1035.324000 delivery 40 60
uplink 1035.332000 delivery 37 66
uplink 1035.332000 delivery 37 1084
uplink 1035.352000 delivery 22 66
uplink 1035.382000 limbodelivery 52 1442
uplink 1035.382000 delivery 52 105
uplink 1035.382000 delivery 22 66
uplink 1035.382000 limbodelivery 21 1442
uplink 1035.382000 delivery 21 66
downlink 1035.385000 delivery 41 82
downlink 1035.385000 delivery 41 82
uplink 1035.420000 delivery 29 66
uplink 1035.420000 delivery 29 826
uplink 1035.452000 delivery 23 66
downlink 1035.461000 delivery 22 82
uplink 1035 32665 / 90912 = 35.9 % 35190 
downlink 1035 1706 / 80752 = 2.1 % 1706 
uplink 1035.480000 limbodelivery 51 1442
uplink 1035.480000 delivery 51 121
uplink 1035.500000 delivery 37 66
uplink 1035.500000 delivery 37 896
downlink 1035.531000 delivery 36 82
uplink 1035.533000 delivery 34 66
uplink 1035.552000 limbodelivery 53 1442
uplink 1035.552000 delivery 53 259
uplink 1035.610000 delivery 48 66
uplink 1035.632000 limbodelivery 70 1442
uplink 1035.632000 delivery 70 74
uplink 1035.632000 delivery 39 66
uplink 1035.632000 delivery 39 938
uplink 1035.652000 delivery 24 66
downlink 1035.658000 delivery 36 92
uplink 1035.676000 limbodelivery 48 1442
uplink 1035.676000 delivery 48 963
uplink 1035.712000 delivery 22 66
uplink 1035.712000 delivery 22 1149
downlink 1035.738000 delivery 45 60
downlink 1035.738000 delivery 38 82
downlink 1035.738000 delivery 38 82
downlink 1035.738000 delivery 38 82
downlink 1035.738000 delivery 26 82
uplink 1035.750000 delivery 22 66
uplink 1035.750000 delivery 22 979
downlink 1035.806000 delivery 33 92
uplink 1035.812000 delivery 47 66
uplink 1035.832000 limbodelivery 67 1442
uplink 1035.832000 delivery 67 249
downlink 1035.837000 delivery 20 86
downlink 1035.837000 delivery 20 86
uplink 1035.853000 delivery 26 66
uplink 1035.853000 delivery 26 1220
downlink 1035.860000 delivery 38 82
downlink 1035.880000 delivery 35 82
uplink 1035.892000 delivery 32 66
uplink 1035.892000 delivery 32 952
uplink 1035.940000 delivery 45 66
uplink 1035.944000 limbodelivery 49 1396
downlink 1035.961000 delivery 38 82
uplink 1035.990000 delivery 30 66
uplink 1035.990000 delivery 30 1064
downlink 1036.009000 delivery 31 82
downlink 1036.009000 delivery 24 60
uplink 1036.012000 delivery 20 66
uplink 1036.012000 delivery 20 860
uplink 1036.050000 delivery 22 66
uplink 1036.050000 delivery 22 1244
downlink 1036.087000 delivery 36 82
downlink 1036.112000 delivery 43 60
downlink 1036.112000 delivery 36 160
downlink 1036.112000 delivery 34 60
uplink 1036.116000 delivery 23 66
uplink 1036.116000 delivery 23 1061
downlink 1036.137000 delivery 30 82
uplink 1036.152000 delivery 26 66
uplink 1036.152000 delivery 26 931
downlink 1036.162000 delivery 30 60
downlink 1036.187000 delivery 24 82
uplink 1036.190000 delivery 28 66
uplink 1036.212000 limbodelivery 50 1391
downlink 1036.250000 delivery 30 82
uplink 1036.264000 delivery 38 66
uplink 1036.264000 delivery 38 1163
uplink 1036.292000 delivery 32 66
uplink 1036.292000 delivery 32 1010
downlink 1036.314000 delivery 38 82
uplink 1036.332000 delivery 38 66
uplink 1036.334000 limbodelivery 40 1438
uplink 1036.390000 delivery 26 66
uplink 1036.390000 delivery 26 1040
uplink 1036.412000 delivery 20 66
downlink 1036.412000 delivery 24 82
uplink 1036.414000 delivery 21 976
uplink 1036.452000 delivery 25 66
uplink 1036.452000 delivery 25 1254
uplink 1036 31356 / 85012 = 36.9 % 28831 
downlink 1036.465000 delivery 21 82
downlink 1036 2128 / 77868 = 2.7 % 2128 
downlink 1036.515000 delivery 38 240
downlink 1036.515000 delivery 38 240
downlink 1036.520000 delivery 21 82
uplink 1036.532000 delivery 37 66
uplink 1036.532000 delivery 37 1108
downlink 1036.543000 delivery 21 92
uplink 1036.568000 delivery 40 66
uplink 1036.568000 delivery 40 910
uplink 1036.581000 delivery 21 66
uplink 1036.581000 delivery 21 1309
downlink 1036.591000 delivery 35 82
downlink 1036.641000 delivery 30 82
uplink 1036.648000 delivery 20 66
uplink 1036.648000 delivery 20 1223
uplink 1036.710000 delivery 49 66
uplink 1036.710000 delivery 49 838
uplink 1036.710000 delivery 20 66
uplink 1036.730000 delivery 39 1442
uplink 1036.740000 delivery 49 803
uplink 1036.750000 delivery 25 66
uplink 1036.750000 delivery 25 512
uplink 1036.892000 delivery 132 66
uplink 1036.892000 delivery 132 928
uplink 1036.892000 delivery 100 66
downlink 1036.920000 delivery 30 82
downlink 1036.920000 delivery 30 82
downlink 1036.920000 delivery 30 82
downlink 1036.920000 delivery 30 82
downlink 1036.971000 delivery 25 82
uplink 1036.996000 limbodelivery 203 1064
uplink 1036.996000 delivery 164 66
uplink 1037.011000 limbodelivery 179 1417
uplink 1037.011000 delivery 154 66
downlink 1037.023000 delivery 23 60
downlink 1037.023000 delivery 22 82
uplink 1037.040000 limbodelivery 183 902
uplink 1037.040000 delivery 148 66
uplink 1037.049000 limbodelivery 157 1325
uplink 1037.049000 delivery 122 66
uplink 1037.049000 delivery 122 1011
uplink 1037.049000 delivery 84 66
uplink 1037.052000 limbodelivery 87 1442
downlink 1037.071000 delivery 41 60
uplink 1037.076000 limbodelivery 111 604
uplink 1037.076000 delivery 49 66
uplink 1037.080000 limbodelivery 53 1442
uplink 1037.080000 delivery 53 114
uplink 1037.080000 delivery 20 66
downlink 1037.096000 delivery 20 160
uplink 1037.110000 limbodelivery 50 927
downlink 1037.147000 delivery 35 82
downlink 1037.147000 delivery 35 82
uplink 1037.156000 delivery 59 66
uplink 1037.160000 limbodelivery 63 1442
uplink 1037.160000 delivery 63 861
downlink 1037.188000 delivery 20 82
uplink 1037.190000 delivery 30 66
uplink 1037.210000 limbodelivery 50 1442
uplink 1037.210000 delivery 50 380
uplink 1037.210000 delivery 20 66
uplink 1037.210000 delivery 20 830
uplink 1037.252000 delivery 20 66
uplink 1037.254000 limbodelivery 22 1442
uplink 1037.254000 delivery 22 475
downlink 1037.269000 delivery 39 82
downlink 1037.269000 delivery 24 60
downlink 1037.299000 delivery 27 92
uplink 1037.315000 delivery 21 66
uplink 1037.315000 delivery 21 1116
downlink 1037.320000 delivery 36 82
downlink 1037.320000 delivery 35 60
uplink 1037.352000 delivery 27 66
uplink 1037.352000 delivery 27 845
downlink 1037.368000 delivery 28 82
downlink 1037.383000 delivery 34 60
uplink 1037.390000 delivery 27 66
uplink 1037.408000 limbodelivery 45 1421
uplink 1037.454000 delivery 21 66
uplink 1037.454000 delivery 21 1259
uplink 1037 32418 / 66332 = 48.9 % 33199 
downlink 1037 2354 / 85078 = 2.8 % 2518 
downlink 1037.482000 delivery 25 82
uplink 1037.484000 delivery 28 66
uplink 1037.484000 delivery 28 715
downlink 1037.501000 delivery 38 82
uplink 1037.532000 delivery 38 66
uplink 1037.532000 delivery 38 1121
uplink 1037.572000 delivery 46 66
uplink 1037.572000 delivery 46 825
downlink 1037.582000 delivery 24 82
uplink 1037.590000 delivery 25 66
uplink 1037.620000 limbodelivery 55 1442
uplink 1037.620000 delivery 55 497
uplink 1037.620000 delivery 26 66
uplink 1037.652000 limbodelivery 58 1159
uplink 1037.652000 delivery 27 66
uplink 1037.652000 delivery 27 802
downlink 1037.652000 delivery 38 82
downlink 1037.703000 delivery 34 82
downlink 1037.729000 delivery 29 60
uplink 1037.730000 delivery 36 66
uplink 1037.730000 delivery 36 1130
uplink 1037.749000 delivery 26 66
uplink 1037.749000 delivery 26 985
downlink 1037.753000 delivery 22 82
uplink 1037.791000 delivery 34 66
downlink 1037.808000 delivery 27 82
uplink 1037.832000 limbodelivery 75 1442
uplink 1037.832000 delivery 75 760
uplink 1037.832000 delivery 46 66
uplink 1037.832000 delivery 46 350
uplink 1037.850000 delivery 26 66
uplink 1037.850000 delivery 25 984
uplink 1037.888000 delivery 26 66
uplink 1037.888000 delivery 26 1032
downlink 1037.913000 delivery 20 82
uplink 1037.924000 delivery 32 66
uplink 1037.924000 delivery 32 1053
downlink 1037.980000 delivery 20 82
downlink 1037.980000 delivery 20 82
uplink 1038.033000 delivery 73 66
uplink 1038.033000 delivery 72 966
uplink 1038.033000 delivery 39 66
uplink 1038.064000 limbodelivery 70 1442
uplink 1038.064000 delivery 70 279
uplink 1038.068000 limbodelivery 35 66
downlink 1038.082000 delivery 21 82
uplink 1038.090000 limbodelivery 57 1442
uplink 1038.090000 delivery 57 230
downlink 1038.105000 delivery 29 160
uplink 1038.132000 delivery 39 66
uplink 1038.132000 delivery 39 1161
uplink 1038.151000 delivery 24 66
uplink 1038.151000 delivery 24 704
downlink 1038.156000 delivery 34 82
uplink 1038.190000 delivery 27 66
uplink 1038.190000 delivery 27 974
downlink 1038.206000 delivery 23 82
uplink 1038.250000 delivery 24 66
uplink 1038.250000 delivery 24 919
downlink 1038.257000 delivery 24 82
uplink 1038.292000 delivery 31 66
uplink 1038.292000 delivery 31 912
downlink 1038.311000 delivery 27 82
uplink 1038.332000 delivery 37 66
uplink 1038.332000 delivery 37 1130
downlink 1038.383000 delivery 43 82
uplink 1038.392000 delivery 34 66
uplink 1038.392000 delivery 34 932
uplink 1038.412000 delivery 23 66
uplink 1038.412000 delivery 23 918
downlink 1038.445000 delivery 45 82
uplink 1038.450000 delivery 22 66
uplink 1038.450000 delivery 22 1092
uplink 1038 29048 / 66332 = 43.8 % 28267 
downlink 1038 1614 / 98056 = 1.6 % 1450 
uplink 1038.532000 delivery 39 66
uplink 1038.532000 delivery 39 1001
uplink 1038.550000 delivery 26 66
uplink 1038.550000 delivery 26 945
downlink 1038.565000 delivery 41 82
downlink 1038.565000 delivery 41 82
downlink 1038.565000 delivery 34 60
uplink 1038.590000 delivery 23 66
uplink 1038.590000 delivery 23 1070
downlink 1038.639000 delivery 27 82
uplink 1038.648000 delivery 26 66
uplink 1038.648000 delivery 26 1030
uplink 1038.696000 delivery 42 66
uplink 1038.696000 delivery 42 1032
uplink 1038.710000 delivery 21 66
uplink 1038.710000 delivery 21 1197
downlink 1038.723000 delivery 39 82
uplink 1038.757000 delivery 30 66
uplink 1038.757000 delivery 30 747
downlink 1038.771000 delivery 43 82
uplink 1038.790000 delivery 28 66
uplink 1038.790000 delivery 28 1029
uplink 1038.810000 delivery 20 66
uplink 1038.810000 delivery 20 811
downlink 1038.822000 delivery 39 82
downlink 1038.822000 delivery 35 92
uplink 1038.852000 delivery 30 66
uplink 1038.856000 limbodelivery 34 1442
uplink 1038.856000 delivery 34 796
downlink 1038.873000 delivery 29 82
downlink 1038.927000 delivery 26 82
uplink 1038.936000 delivery 78 66
uplink 1038.936000 delivery 78 465
uplink 1038.936000 delivery 41 66
uplink 1038.970000 limbodelivery 75 924
uplink 1038.970000 delivery 44 66
uplink 1038.970000 delivery 44 1287
downlink 1039.002000 delivery 37 60
downlink 1039.002000 delivery 35 82
uplink 1039.010000 delivery 51 66
uplink 1039.032000 limbodelivery 73 1390
uplink 1039.032000 delivery 40 66
uplink 1039.032000 delivery 40 990
uplink 1039.051000 delivery 23 66
downlink 1039.051000 delivery 29 82
uplink 1039.068000 limbodelivery 40 1395
uplink 1039.088000 delivery 25 66
uplink 1039.088000 delivery 25 1084
downlink 1039.096000 delivery 20 160
uplink 1039.151000 delivery 55 66
downlink 1039.164000 delivery 32 82
uplink 1039.172000 limbodelivery 76 1442
uplink 1039.172000 delivery 76 225
uplink 1039.191000 delivery 30 66
uplink 1039.212000 limbodelivery 51 1414
uplink 1039.212000 delivery 23 66
uplink 1039.212000 delivery 23 945
uplink 1039.252000 delivery 20 66
uplink 1039.270000 limbodelivery 38 1442
uplink 1039.270000 delivery 38 180
downlink 1039.306000 delivery 29 82
downlink 1039.306000 delivery 29 82
downlink 1039.306000 delivery 29 82
downlink 1039.306000 delivery 20 60
uplink 1039.314000 delivery 21 66
uplink 1039.330000 limbodelivery 37 1435
uplink 1039.348000 delivery 21 66
uplink 1039.348000 delivery 20 983
downlink 1039.383000 delivery 39 82
uplink 1039.389000 delivery 23 66
uplink 1039.408000 limbodelivery 42 1442
uplink 1039.408000 delivery 42 967
downlink 1039.421000 delivery 21 82
uplink 1039.463000 delivery 35 66
uplink 1039.464000 limbodelivery 36 1442
uplink 1039.464000 delivery 36 383
uplink 1039 32585 / 77868 = 41.8 % 33705 
downlink 1039 1744 / 95172 = 1.8 % 1744 
uplink 1039.495000 delivery 35 66
uplink 1039.495000 delivery 35 1054
uplink 1039.528000 delivery 29 66
uplink 1039.530000 limbodelivery 31 1442
uplink 1039.530000 delivery 31 461
downlink 1039.583000 delivery 46 92
uplink 1039.618000 delivery 60 66
uplink 1039.618000 delivery 60 1133
uplink 1039.618000 delivery 29 66
