Interface eth0 has index 2
uplink 568.362000 limbodelivery 29 1442
uplink 568.362000 delivery 29 958
uplink 568.402000 delivery 29 66
uplink 568.412000 limbodelivery 39 1442
uplink 568.432000 limbodelivery 59 1442
uplink 568.432000 delivery 59 420
uplink 568.463000 delivery 25 66
uplink 568.473000 limbodelivery 34 1442
uplink 568.482000 limbodelivery 43 1442
uplink 568.482000 delivery 43 587
uplink 568.493000 delivery 24 66
uplink 568.502000 limbodelivery 33 1442
uplink 568.502000 delivery 33 639
uplink 568.533000 delivery 28 66
uplink 568.543000 limbodelivery 38 1442
uplink 568.552000 limbodelivery 46 1442
uplink 568.552000 delivery 46 612
uplink 568.593000 delivery 25 66
uplink 568.603000 limbodelivery 35 1442
uplink 568.612000 limbodelivery 44 1442
uplink 568.612000 delivery 44 397
uplink 568.624000 delivery 23 66
uplink 568.624000 limbodelivery 23 1442
uplink 568.624000 delivery 23 321
uplink 568.652000 delivery 22 66
uplink 568.671000 limbodelivery 41 1442
uplink 568.691000 limbodelivery 61 1442
uplink 568.721000 limbodelivery 91 1442
uplink 568.721000 delivery 91 1272
uplink 568.721000 delivery 21 66
uplink 568.732000 limbodelivery 32 1442
uplink 568.753000 limbodelivery 53 1092
uplink 568.753000 delivery 21 66
uplink 568.762000 limbodelivery 30 1442
uplink 568.782000 limbodelivery 50 394
uplink 568.794000 delivery 24 66
uplink 568.804000 limbodelivery 34 1442
uplink 568.812000 limbodelivery 42 1442
uplink 568.812000 delivery 42 1075
uplink 568.863000 delivery 30 66
uplink 568.872000 limbodelivery 39 1442
uplink 568.883000 limbodelivery 50 1442
uplink 568.883000 delivery 50 1139
uplink 568.892000 delivery 28 66
uplink 568.902000 limbodelivery 38 1442
uplink 568.902000 delivery 38 333
uplink 568 69370 / 141316 = 49.1 % 70167 
downlink 568 2258 / 49028 = 4.6 % 1656 
uplink 568.934000 delivery 30 66
uplink 568.942000 limbodelivery 38 1442
uplink 568.952000 limbodelivery 48 1442
uplink 568.952000 delivery 48 905
uplink 568.962000 delivery 28 66
uplink 568.962000 delivery 28 685
uplink 568.993000 delivery 20 66
uplink 569.003000 limbodelivery 30 1442
uplink 569.003000 delivery 30 634
uplink 569.023000 delivery 23 66
uplink 569.023000 limbodelivery 23 1442
uplink 569.032000 limbodelivery 32 1442
uplink 569.032000 delivery 32 727
uplink 569.063000 delivery 27 66
uplink 569.074000 limbodelivery 38 1442
uplink 569.074000 delivery 38 1231
uplink 569.093000 delivery 29 66
uplink 569.104000 limbodelivery 40 1384
uplink 569.152000 delivery 47 66
uplink 569.163000 limbodelivery 58 1442
uplink 569.163000 delivery 58 837
uplink 569.163000 delivery 30 66
uplink 569.172000 limbodelivery 39 1442
uplink 569.201000 limbodelivery 68 611
uplink 569.201000 delivery 34 66
uplink 569.221000 limbodelivery 54 1442
uplink 569.221000 delivery 54 1151
uplink 569.221000 delivery 20 66
uplink 569.243000 limbodelivery 42 1442
uplink 569.263000 limbodelivery 62 577
uplink 569.263000 delivery 28 66
uplink 569.272000 limbodelivery 37 1442
uplink 569.282000 limbodelivery 47 1131
uplink 569.302000 delivery 31 66
uplink 569.312000 limbodelivery 41 1442
uplink 569.312000 delivery 41 1025
uplink 569.322000 delivery 22 66
uplink 569.354000 limbodelivery 54 1442
uplink 569.362000 limbodelivery 62 1442
uplink 569.362000 delivery 62 383
uplink 569.412000 delivery 44 66
uplink 569.422000 limbodelivery 54 1442
uplink 569.453000 limbodelivery 85 1442
uplink 569.453000 delivery 85 104
uplink 569.453000 delivery 51 66
uplink 569.462000 limbodelivery 60 1442
uplink 569.462000 delivery 60 247
uplink 569.462000 delivery 26 66
uplink 569.472000 limbodelivery 36 1442
uplink 569.483000 limbodelivery 47 1442
uplink 569.502000 limbodelivery 66 1402
uplink 569.522000 delivery 24 66
uplink 569.532000 limbodelivery 34 1442
uplink 569.542000 limbodelivery 44 1442
uplink 569.542000 delivery 44 844
uplink 569.552000 delivery 21 66
uplink 569.562000 limbodelivery 31 1442
uplink 569.562000 delivery 31 603
uplink 569.592000 delivery 25 66
uplink 569.602000 limbodelivery 35 1442
uplink 569.622000 limbodelivery 55 1442
uplink 569.622000 delivery 55 901
uplink 569.622000 delivery 27 66
uplink 569.642000 limbodelivery 47 1442
uplink 569.642000 delivery 47 126
uplink 569.653000 delivery 24 66
uplink 569.672000 limbodelivery 43 1442
uplink 569.672000 delivery 42 1016
uplink 569.692000 delivery 24 66
uplink 569.712000 limbodelivery 44 1442
uplink 569.712000 delivery 44 436
uplink 569.722000 delivery 21 66
uplink 569.752000 limbodelivery 51 1442
uplink 569.771000 limbodelivery 70 1442
uplink 569.792000 limbodelivery 91 1442
uplink 569.792000 delivery 90 1150
uplink 569.792000 delivery 26 66
uplink 569.802000 limbodelivery 36 1442
uplink 569.822000 limbodelivery 56 893
uplink 569.822000 delivery 22 66
uplink 569.832000 limbodelivery 32 1442
uplink 569.843000 limbodelivery 43 753
uplink 569.863000 delivery 29 66
uplink 569.872000 limbodelivery 38 1442
uplink 569.884000 limbodelivery 50 1442
uplink 569.884000 delivery 50 139
uplink 569.923000 delivery 26 66
uplink 569 70705 / 105332 = 67.1 % 69274 
downlink 569 1862 / 63448 = 2.9 % 1944 
uplink 569.932000 limbodelivery 35 1442
uplink 569.932000 delivery 35 982
uplink 569.979000 delivery 45 66
uplink 569.982000 limbodelivery 48 1442
uplink 569.982000 delivery 48 693
uplink 569.992000 delivery 24 66
uplink 570.002000 limbodelivery 34 1442
uplink 570.002000 delivery 34 1369
uplink 570.064000 delivery 24 66
uplink 570.072000 limbodelivery 32 1442
uplink 570.072000 delivery 32 1312
uplink 570.094000 delivery 26 66
uplink 570.103000 limbodelivery 34 1442
uplink 570.103000 delivery 34 1058
uplink 570.122000 delivery 20 66
uplink 570.133000 limbodelivery 31 1442
uplink 570.142000 limbodelivery 40 1440
uplink 570.203000 delivery 30 66
uplink 570.212000 limbodelivery 39 1442
uplink 570.212000 delivery 39 1328
uplink 570.224000 delivery 27 66
uplink 570.234000 limbodelivery 37 1442
uplink 570.234000 delivery 37 443
uplink 570.253000 delivery 21 66
uplink 570.262000 limbodelivery 30 1442
uplink 570.273000 limbodelivery 41 1442
uplink 570.273000 delivery 41 80
uplink 570.333000 delivery 29 66
uplink 570.333000 limbodelivery 29 1442
uplink 570.333000 delivery 29 1315
uplink 570.352000 delivery 20 66
uplink 570.362000 limbodelivery 30 1442
uplink 570.362000 delivery 30 1070
uplink 570.411000 delivery 44 66
uplink 570.432000 limbodelivery 65 1442
uplink 570.452000 limbodelivery 85 1442
uplink 570.452000 delivery 85 382
uplink 570.471000 delivery 33 66
uplink 570.493000 limbodelivery 55 1442
uplink 570.493000 delivery 55 1250
uplink 570.493000 delivery 22 66
uplink 570.512000 limbodelivery 41 1442
uplink 570.523000 limbodelivery 52 1090
uplink 570.523000 delivery 22 66
uplink 570.532000 limbodelivery 31 1442
uplink 570.552000 limbodelivery 51 1442
uplink 570.562000 limbodelivery 61 865
uplink 570.592000 delivery 29 66
uplink 570.602000 limbodelivery 39 1442
uplink 570.602000 delivery 39 1143
uplink 570.623000 delivery 28 66
uplink 570.642000 limbodelivery 47 1442
uplink 570.642000 delivery 47 1008
uplink 570.652000 delivery 22 66
uplink 570.663000 limbodelivery 33 1442
uplink 570.682000 limbodelivery 52 1442
uplink 570.682000 delivery 52 512
uplink 570.722000 delivery 21 66
uplink 570.732000 limbodelivery 31 1442
uplink 570.732000 delivery 31 1293
uplink 570.753000 delivery 22 66
uplink 570.763000 limbodelivery 32 1442
uplink 570.763000 delivery 32 496
uplink 570.792000 delivery 23 66
uplink 570.802000 limbodelivery 33 1442
uplink 570.812000 limbodelivery 43 1442
uplink 570.822000 limbodelivery 53 1442
uplink 570.822000 delivery 53 1286
uplink 570.852000 delivery 21 66
uplink 570.862000 limbodelivery 31 1442
uplink 570.872000 limbodelivery 41 1442
uplink 570.872000 delivery 41 151
uplink 570.872000 delivery 29 60
uplink 570.894000 delivery 27 66
uplink 570.894000 limbodelivery 27 1442
uplink 570.894000 delivery 27 309
uplink 570 65647 / 131156 = 50.1 % 65946 
downlink 570 1868 / 57680 = 3.2 % 1928 
uplink 570.932000 delivery 27 66
uplink 570.942000 limbodelivery 37 1442
uplink 570.942000 delivery 37 1215
uplink 570.993000 delivery 27 66
uplink 570.993000 limbodelivery 26 1442
uplink 570.993000 delivery 26 916
uplink 571.022000 delivery 22 66
uplink 571.033000 limbodelivery 33 1442
uplink 571.033000 delivery 33 666
uplink 571.063000 delivery 28 66
uplink 571.072000 limbodelivery 37 1442
uplink 571.082000 limbodelivery 47 1442
uplink 571.082000 delivery 47 233
uplink 571.127000 delivery 30 66
uplink 571.132000 limbodelivery 35 1442
uplink 571.132000 delivery 35 1152
uplink 571.161000 delivery 32 66
uplink 571.172000 limbodelivery 43 1442
uplink 571.172000 delivery 43 1056
uplink 571.193000 delivery 23 66
uplink 571.211000 limbodelivery 41 1442
uplink 571.231000 limbodelivery 61 1442
uplink 571.231000 delivery 61 433
uplink 571.273000 delivery 38 66
uplink 571.302000 limbodelivery 67 1442
uplink 571.302000 delivery 67 1067
uplink 571.302000 delivery 38 66
uplink 571.312000 limbodelivery 48 1442
uplink 571.322000 limbodelivery 58 994
uplink 571.322000 delivery 20 66
uplink 571.342000 limbodelivery 40 1442
uplink 571.353000 limbodelivery 51 1442
uplink 571.353000 delivery 51 197
uplink 571.392000 delivery 20 66
uplink 571.403000 limbodelivery 31 1442
uplink 571.403000 delivery 31 1310
uplink 571.423000 delivery 24 66
uplink 571.432000 limbodelivery 33 1442
uplink 571.432000 delivery 33 827
uplink 571.462000 delivery 27 66
uplink 571.473000 limbodelivery 38 1442
uplink 571.473000 delivery 38 1376
uplink 571.533000 delivery 29 66
uplink 571.543000 limbodelivery 39 1442
uplink 571.543000 limbodelivery 39 1442
uplink 571.543000 delivery 39 126
uplink 571.552000 delivery 21 66
uplink 571.572000 limbodelivery 41 1442
uplink 571.572000 delivery 41 835
uplink 571.595000 delivery 26 66
uplink 571.603000 limbodelivery 34 1442
uplink 571.603000 limbodelivery 34 1442
uplink 571.603000 delivery 34 255
uplink 571.662000 delivery 27 66
uplink 571.675000 limbodelivery 40 1442
uplink 571.684000 limbodelivery 49 1442
uplink 571.684000 delivery 49 86
uplink 571.692000 delivery 24 66
uplink 571.704000 limbodelivery 36 1442
uplink 571.704000 delivery 36 773
uplink 571.723000 delivery 23 66
uplink 571.733000 limbodelivery 33 1442
uplink 571.743000 limbodelivery 43 1442
uplink 571.743000 delivery 43 1139
uplink 571.793000 delivery 23 66
uplink 571.803000 limbodelivery 33 1442
uplink 571.803000 limbodelivery 33 1442
uplink 571.803000 delivery 33 1087
uplink 571.832000 delivery 28 66
uplink 571.844000 limbodelivery 40 1442
uplink 571.844000 delivery 40 721
uplink 571.852000 delivery 22 66
uplink 571.853000 limbodelivery 23 1442
uplink 571.904000 limbodelivery 74 1442
uplink 571.904000 limbodelivery 74 1442
uplink 571.904000 delivery 74 568
uplink 571.924000 delivery 27 66
uplink 571 64694 / 135614 = 47.7 % 64255 
downlink 571 2480 / 74984 = 3.3 % 2420 
uplink 571.933000 limbodelivery 36 1442
uplink 571.933000 delivery 36 842
uplink 571.962000 delivery 25 66
uplink 571.962000 limbodelivery 24 1442
uplink 571.962000 delivery 24 1088
uplink 571.993000 delivery 21 66
uplink 572.002000 limbodelivery 30 1442
uplink 572.013000 limbodelivery 41 1442
uplink 572.013000 delivery 41 553
uplink 572.023000 delivery 24 66
uplink 572.032000 limbodelivery 33 1442
uplink 572.032000 delivery 33 694
uplink 572.064000 delivery 29 66
uplink 572.064000 limbodelivery 29 1442
uplink 572.073000 limbodelivery 38 1442
uplink 572.073000 delivery 37 358
uplink 572.133000 delivery 64 66
uplink 572.133000 limbodelivery 64 1442
uplink 572.133000 delivery 63 914
uplink 572.133000 delivery 27 66
uplink 572.133000 limbodelivery 27 1442
uplink 572.133000 limbodelivery 27 1442
uplink 572.133000 limbodelivery 27 962
uplink 572.193000 delivery 26 66
uplink 572.203000 limbodelivery 36 1442
uplink 572.203000 limbodelivery 36 1442
uplink 572.203000 delivery 36 498
uplink 572.222000 delivery 20 66
uplink 572.233000 limbodelivery 31 1442
uplink 572.233000 delivery 31 1133
uplink 572.263000 delivery 27 66
uplink 572.273000 limbodelivery 37 1442
uplink 572.288000 limbodelivery 52 1442
uplink 572.288000 delivery 52 619
uplink 572.323000 delivery 23 66
uplink 572.333000 limbodelivery 33 1442
uplink 572.343000 limbodelivery 43 1442
uplink 572.343000 delivery 43 182
uplink 572.353000 delivery 21 66
uplink 572.353000 limbodelivery 21 1442
uplink 572.353000 delivery 21 467
uplink 572.392000 delivery 22 66
uplink 572.403000 limbodelivery 33 1442
uplink 572.403000 limbodelivery 33 1442
uplink 572.403000 delivery 33 1087
uplink 572.454000 delivery 20 66
uplink 572.454000 limbodelivery 20 1442
uplink 572.462000 limbodelivery 28 1442
uplink 572.462000 delivery 28 221
uplink 572.493000 delivery 25 66
uplink 572.503000 limbodelivery 35 1442
uplink 572.503000 delivery 35 572
uplink 572.525000 delivery 23 66
uplink 572.533000 limbodelivery 31 1442
uplink 572.543000 limbodelivery 41 1442
uplink 572.543000 delivery 41 170
uplink 572.564000 delivery 30 66
uplink 572.572000 limbodelivery 38 1442
uplink 572.572000 delivery 37 743
uplink 572.593000 delivery 26 66
uplink 572.603000 limbodelivery 36 1442
uplink 572.603000 limbodelivery 36 1442
uplink 572.603000 delivery 36 540
uplink 572.622000 delivery 26 66
uplink 572.633000 limbodelivery 37 1442
uplink 572.633000 delivery 37 977
uplink 572.652000 delivery 21 66
uplink 572.652000 limbodelivery 21 1442
uplink 572.662000 limbodelivery 31 1442
uplink 572.662000 delivery 31 920
uplink 572.722000 delivery 26 66
uplink 572.735000 limbodelivery 39 1442
uplink 572.742000 limbodelivery 45 1410
uplink 572.752000 delivery 23 66
uplink 572.763000 limbodelivery 34 1442
uplink 572.763000 delivery 34 799
uplink 572.783000 delivery 20 66
uplink 572.792000 limbodelivery 29 1442
uplink 572.792000 limbodelivery 29 1442
uplink 572.792000 delivery 29 299
uplink 572.852000 delivery 22 66
uplink 572.862000 limbodelivery 32 1442
uplink 572.862000 delivery 32 1315
uplink 572.892000 delivery 20 66
uplink 572.892000 limbodelivery 20 1442
uplink 572.892000 delivery 20 1053
uplink 572 73354 / 165764 = 44.3 % 77511 
downlink 572 2010 / 90846 = 2.2 % 1928 
uplink 572.924000 delivery 27 66
uplink 572.933000 limbodelivery 36 1442
uplink 572.943000 limbodelivery 46 1442
uplink 572.943000 limbodelivery 46 1442
uplink 572.952000 limbodelivery 54 1442
uplink 572.952000 delivery 54 607
uplink 572.968000 delivery 35 66
uplink 572.968000 delivery 35 1360
uplink 572.993000 delivery 29 66
uplink 572.993000 limbodelivery 29 1442
uplink 572.993000 delivery 29 1278
uplink 573.023000 delivery 28 66
uplink 573.033000 limbodelivery 38 1442
uplink 573.033000 delivery 38 1326
uplink 573.065000 delivery 25 66
uplink 573.073000 limbodelivery 33 1442
uplink 573.084000 limbodelivery 44 1442
uplink 573.084000 delivery 44 953
uplink 573.084000 delivery 22 66
uplink 573.093000 limbodelivery 31 1442
uplink 573.093000 limbodelivery 31 1200
uplink 573.123000 delivery 26 66
uplink 573.132000 limbodelivery 35 1442
uplink 573.142000 limbodelivery 45 1442
uplink 573.142000 delivery 45 906
uplink 573.154000 delivery 25 66
uplink 573.163000 limbodelivery 33 1442
uplink 573.163000 delivery 33 1277
uplink 573.193000 delivery 28 66
uplink 573.193000 limbodelivery 28 1442
uplink 573.204000 limbodelivery 39 1442
uplink 573.204000 delivery 39 1233
uplink 573.253000 delivery 23 66
uplink 573.262000 limbodelivery 32 1442
uplink 573.272000 limbodelivery 42 1442
uplink 573.272000 delivery 42 448
uplink 573.282000 delivery 20 66
uplink 573.284000 limbodelivery 22 1442
uplink 573.284000 delivery 22 1317
uplink 573.363000 delivery 66 66
uplink 573.363000 limbodelivery 66 1442
uplink 573.363000 limbodelivery 66 1442
uplink 573.363000 delivery 66 702
uplink 573.393000 delivery 24 66
uplink 573.403000 limbodelivery 34 1442
uplink 573.413000 limbodelivery 44 1442
uplink 573.413000 limbodelivery 44 1442
uplink 573.422000 limbodelivery 53 1442
uplink 573.422000 delivery 53 324
uplink 573.422000 delivery 20 66
uplink 573.432000 delivery 29 1442
uplink 573.443000 delivery 40 1442
uplink 573.452000 delivery 49 804
uplink 573.464000 delivery 26 66
uplink 573.464000 limbodelivery 26 1442
uplink 573.473000 limbodelivery 35 1442
uplink 573.473000 delivery 35 599
uplink 573.523000 delivery 23 66
uplink 573.534000 limbodelivery 34 1442
uplink 573.542000 limbodelivery 42 1442
uplink 573.542000 delivery 42 368
uplink 573.553000 delivery 21 66
uplink 573.563000 limbodelivery 31 1442
uplink 573.563000 delivery 31 1333
uplink 573.593000 delivery 23 66
uplink 573.603000 limbodelivery 33 1442
uplink 573.613000 limbodelivery 43 1442
uplink 573.613000 delivery 43 811
uplink 573.663000 delivery 27 66
uplink 573.663000 limbodelivery 27 1442
uplink 573.672000 limbodelivery 36 1383
uplink 573.693000 delivery 27 66
uplink 573.704000 limbodelivery 38 1442
uplink 573.704000 delivery 38 1361
uplink 573.732000 delivery 28 66
uplink 573.742000 limbodelivery 38 1442
uplink 573.752000 limbodelivery 48 1442
uplink 573.752000 delivery 48 1349
uplink 573.794000 delivery 27 66
uplink 573.804000 limbodelivery 37 1442
uplink 573.804000 limbodelivery 37 1442
uplink 573.804000 delivery 37 616
uplink 573.863000 delivery 29 66
uplink 573.872000 limbodelivery 38 1442
uplink 573.883000 limbodelivery 48 1442
uplink 573.893000 limbodelivery 58 1442
uplink 573.893000 delivery 58 211
uplink 573.893000 delivery 26 66
uplink 573.902000 limbodelivery 35 1442
uplink 573.902000 delivery 35 317
uplink 573 84231 / 165830 = 50.8 % 80576 
downlink 573 1624 / 49028 = 3.3 % 1624 
uplink 573.932000 delivery 28 66
uplink 573.943000 limbodelivery 39 1442
uplink 573.943000 delivery 39 1278
uplink 573.953000 delivery 21 66
uplink 573.963000 limbodelivery 31 1442
uplink 573.972000 limbodelivery 40 1442
uplink 573.972000 delivery 40 109
uplink 573.993000 delivery 29 66
uplink 574.003000 limbodelivery 39 1442
uplink 574.012000 limbodelivery 48 1442
uplink 574.022000 limbodelivery 58 1442
uplink 574.033000 limbodelivery 69 1442
uplink 574.043000 limbodelivery 79 1442
uplink 574.043000 delivery 79 644
uplink 574.043000 delivery 43 66
uplink 574.052000 limbodelivery 52 1388
uplink 574.062000 delivery 26 66
uplink 574.073000 limbodelivery 37 1442
uplink 574.083000 limbodelivery 47 1442
uplink 574.083000 limbodelivery 47 1442
uplink 574.083000 delivery 46 1227
uplink 574.093000 delivery 29 66
