Interface eth0 has index 2
downlink 6.988000 limbodelivery 80 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 6.988000 delivery 54 82
downlink 7.013000 limbodelivery 79 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.013000 delivery 71 82
downlink 7.038000 limbodelivery 95 82
downlink 7.038000 delivery 41 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.038000 delivery 40 82
downlink 7.063000 limbodelivery 65 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.063000 delivery 29 82
downlink 7.101000 limbodelivery 67 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.192000 delivery 22 82
downlink 7.227000 limbodelivery 57 82
downlink 7.227000 delivery 51 160
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.227000 delivery 39 82
downlink 7.232000 limbodelivery 44 82
downlink 7.232000 delivery 44 82
downlink 7.232000 delivery 44 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.265000 delivery 50 82
downlink 7.290000 delivery 33 152
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
downlink 7.396000 delivery 54 82
uplink 7.402000 delivery 35 90
downlink 7.411000 limbodelivery 69 82
downlink 7.411000 delivery 43 82
downlink 7.411000 delivery 43 82
downlink 7.411000 delivery 43 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.411000 delivery 42 82
downlink 7.436000 delivery 41 82
downlink 7.436000 delivery 41 82
downlink 7.436000 delivery 41 82
downlink 7.436000 delivery 41 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.436000 delivery 40 82
downlink 7.461000 limbodelivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 65 82
downlink 7.461000 delivery 64 82
downlink 7.461000 delivery 64 82
downlink 7.461000 delivery 64 82
downlink 7.461000 delivery 64 82
downlink 7.486000 limbodelivery 89 82
downlink 7.486000 delivery 66 92
downlink 7.486000 delivery 64 82
downlink 7.486000 delivery 64 82
downlink 7.486000 delivery 64 82
downlink 7.486000 delivery 64 82
downlink 7.486000 delivery 64 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.486000 delivery 63 82
downlink 7.511000 limbodelivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.511000 delivery 88 82
downlink 7.540000 limbodelivery 117 82
downlink 7.540000 delivery 117 82
downlink 7.540000 delivery 67 90
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
downlink 7.582000 delivery 23 82
uplink 7.600000 delivery 33 90
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 55 82
downlink 7.640000 delivery 54 82
uplink 7.643000 delivery 54 107
downlink 7.655000 limbodelivery 69 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.655000 delivery 60 82
downlink 7.680000 limbodelivery 85 82
downlink 7.680000 delivery 85 82
downlink 7.680000 delivery 85 82
downlink 7.680000 delivery 85 82
downlink 7.680000 delivery 85 82
downlink 7.680000 delivery 85 82
downlink 7.680000 delivery 85 82
downlink 7.680000 delivery 85 82
downlink 7.680000 delivery 85 82
downlink 7.680000 delivery 84 82
downlink 7.680000 delivery 84 82
downlink 7.680000 delivery 84 82
downlink 7.680000 delivery 84 82
downlink 7.680000 delivery 84 82
downlink 7.680000 delivery 84 82
downlink 7.680000 delivery 84 82
downlink 7.680000 delivery 84 82
downlink 7.715000 limbodelivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.715000 delivery 119 82
downlink 7.718000 limbodelivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.718000 delivery 122 82
downlink 7.763000 limbodelivery 167 82
downlink 7.763000 delivery 156 86
downlink 7.763000 delivery 141 92
downlink 7.763000 delivery 115 60
downlink 7.763000 delivery 92 90
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.811000 delivery 52 82
downlink 7.816000 limbodelivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.816000 delivery 57 82
downlink 7.864000 limbodelivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
downlink 7.864000 delivery 69 82
uplink 7 287 / 46144 = 0.6 % 287 
downlink 7 34042 / 54734 = 62.2 % 38378 
downlink 7.889000 limbodelivery 94 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.889000 delivery 67 82
downlink 7.914000 limbodelivery 92 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 57 82
downlink 7.914000 delivery 56 82
downlink 7.914000 delivery 56 82
downlink 7.914000 delivery 56 82
downlink 7.914000 delivery 56 82
downlink 7.914000 delivery 56 82
downlink 7.914000 delivery 56 82
downlink 7.939000 limbodelivery 81 82
downlink 7.939000 delivery 73 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.939000 delivery 72 82
downlink 7.964000 limbodelivery 97 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.964000 delivery 70 82
downlink 7.999000 limbodelivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 7.999000 delivery 96 82
downlink 8.042000 limbodelivery 139 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.042000 delivery 130 82
downlink 8.067000 limbodelivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 74 82
downlink 8.067000 delivery 73 82
downlink 8.067000 delivery 73 82
downlink 8.067000 delivery 73 82
downlink 8.067000 delivery 73 82
downlink 8.092000 limbodelivery 98 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.092000 delivery 71 82
downlink 8.117000 limbodelivery 69 82
downlink 8.117000 delivery 43 82
downlink 8.181000 delivery 44 82
downlink 8.210000 delivery 34 160
downlink 8.210000 delivery 29 92
downlink 8.245000 delivery 53 82
