Interface eth0 has index 2
downlink 938.584000 delivery 122 405
downlink 938.584000 delivery 122 393
downlink 938.584000 delivery 121 393
uplink 938.594000 delivery 43 66
downlink 938.641000 limbodelivery 178 403
downlink 938.641000 delivery 178 403
downlink 938.641000 delivery 132 82
downlink 938.641000 delivery 58 82
downlink 938.641000 delivery 38 82
uplink 938.710000 limbodelivery 159 1442
uplink 938.710000 delivery 159 259
uplink 938.710000 delivery 96 66
uplink 938.766000 limbodelivery 152 1330
uplink 938.766000 delivery 83 66
downlink 938.801000 delivery 118 82
downlink 938.801000 delivery 58 82
uplink 938.817000 limbodelivery 134 1442
uplink 938.817000 delivery 134 90
downlink 938.842000 delivery 39 82
downlink 938.842000 delivery 27 92
uplink 938.872000 delivery 57 66
uplink 938.872000 delivery 57 1087
downlink 938.904000 delivery 21 82
uplink 938.979000 delivery 101 66
uplink 938.979000 delivery 101 1103
uplink 938.979000 delivery 33 66
downlink 939.001000 delivery 68 82
downlink 939.001000 delivery 68 60
uplink 939.034000 limbodelivery 88 1214
downlink 939.058000 delivery 76 82
downlink 939.058000 delivery 34 60
downlink 939.058000 delivery 32 92
downlink 939.109000 delivery 66 82
uplink 939.134000 delivery 56 66
uplink 939.134000 delivery 56 960
downlink 939.184000 delivery 41 82
downlink 939.184000 delivery 22 60
uplink 939.201000 delivery 57 66
uplink 939.201000 delivery 57 1050
downlink 939.213000 delivery 30 82
uplink 939.257000 delivery 47 66
uplink 939.263000 limbodelivery 53 1442
uplink 939.263000 delivery 53 837
downlink 939.299000 delivery 60 160
downlink 939.299000 delivery 56 82
downlink 939.482000 delivery 181 82
downlink 939.482000 delivery 106 82
downlink 939.482000 delivery 57 82
downlink 939.539000 delivery 30 82
uplink 939 12850 / 18746 = 68.5 % 14416 
downlink 939 4320 / 24794 = 17.4 % 1918 
downlink 939.590000 delivery 47 82
downlink 939.590000 delivery 25 92
downlink 939.630000 delivery 57 60
downlink 939.630000 delivery 28 82
uplink 939.646000 delivery 302 66
downlink 939.676000 delivery 58 60
uplink 939.702000 limbodelivery 358 1442
uplink 939.702000 delivery 358 241
uplink 939.702000 delivery 224 66
downlink 939.723000 delivery 40 82
downlink 939.773000 delivery 46 82
downlink 939.847000 delivery 48 60
downlink 939.847000 delivery 22 82
uplink 939.863000 limbodelivery 385 1442
uplink 939.863000 delivery 385 76
uplink 939.863000 delivery 255 66
uplink 939.924000 limbodelivery 316 1125
uplink 939.924000 delivery 179 66
uplink 939.924000 delivery 179 1156
downlink 939.973000 delivery 111 82
downlink 939.973000 delivery 50 82
uplink 939.996000 limbodelivery 114 66
uplink 939.996000 delivery 114 1079
uplink 940.036000 delivery 22 66
uplink 940.036000 delivery 22 1146
downlink 940.059000 delivery 76 82
downlink 940.096000 delivery 34 82
uplink 940.208000 delivery 62 66
uplink 940.208000 delivery 62 1339
downlink 940.213000 delivery 88 82
downlink 940.213000 delivery 48 197
downlink 940.213000 delivery 48 197
downlink 940.213000 delivery 28 82
downlink 940.298000 delivery 69 82
downlink 940.298000 delivery 59 160
downlink 940.339000 delivery 30 82
uplink 940.370000 delivery 92 66
downlink 940.410000 delivery 47 82
uplink 940.426000 limbodelivery 148 1442
uplink 940.426000 delivery 148 686
uplink 940.482000 delivery 69 66
uplink 940.482000 delivery 69 1359
downlink 940.504000 delivery 83 82
downlink 940.504000 delivery 22 82
uplink 940 13127 / 23072 = 56.9 % 11485 
downlink 940 2138 / 28840 = 7.4 % 2138 
downlink 940.584000 delivery 41 82
uplink 940.594000 delivery 50 66
uplink 940.650000 limbodelivery 106 1442
uplink 940.650000 delivery 106 183
downlink 940.653000 delivery 33 82
uplink 940.706000 delivery 28 66
downlink 940.753000 delivery 81 74
downlink 940.753000 delivery 72 82
uplink 940.762000 limbodelivery 84 1442
uplink 940.762000 delivery 84 123
downlink 940.804000 delivery 64 82
downlink 940.804000 delivery 53 60
uplink 940.818000 delivery 64 60
downlink 940.873000 delivery 70 82
downlink 940.873000 delivery 55 92
uplink 940.879000 delivery 70 66
uplink 940.879000 delivery 69 1276
downlink 940.919000 delivery 63 82
downlink 940.965000 delivery 63 60
downlink 940.965000 delivery 47 82
uplink 940.985000 delivery 35 66
uplink 940.985000 delivery 35 1241
downlink 941.045000 delivery 62 82
downlink 941.094000 delivery 51 82
downlink 941.094000 delivery 39 60
downlink 941.140000 delivery 63 92
uplink 941.153000 delivery 71 66
uplink 941.153000 delivery 71 1254
downlink 941.186000 delivery 64 82
downlink 941.186000 delivery 55 60
downlink 941.186000 delivery 22 60
downlink 941.232000 delivery 59 82
downlink 941.269000 delivery 30 160
downlink 941.269000 delivery 28 82
uplink 941.286000 delivery 72 66
uplink 941.286000 delivery 71 1327
downlink 941.329000 delivery 28 82
downlink 941.384000 delivery 21 82
uplink 941.386000 delivery 47 66
uplink 941.392000 limbodelivery 53 1442
uplink 941.392000 delivery 53 856
downlink 941.451000 delivery 28 82
downlink 941.519000 delivery 38 82
uplink 941.520000 delivery 47 66
uplink 941.520000 limbodelivery 47 1442
uplink 941.520000 delivery 47 69
downlink 941.560000 delivery 20 82
uplink 941 12685 / 27398 = 46.3 % 10994 
downlink 941 2112 / 31724 = 6.7 % 2030 
downlink 941.588000 delivery 20 92
downlink 941.628000 delivery 25 82
uplink 941.654000 delivery 42 66
uplink 941.710000 limbodelivery 98 1405
downlink 941.743000 delivery 60 82
uplink 941.766000 delivery 24 66
uplink 941.766000 delivery 23 1218
downlink 941.777000 delivery 25 82
downlink 941.857000 delivery 45 82
downlink 941.857000 delivery 31 92
uplink 941.878000 delivery 64 66
uplink 941.878000 delivery 64 982
downlink 941.897000 delivery 35 82
downlink 941.897000 delivery 33 152
uplink 941.934000 delivery 57 66
uplink 941.934000 delivery 57 1178
downlink 942.016000 delivery 60 82
downlink 942.045000 delivery 42 82
uplink 942.046000 delivery 36 66
uplink 942.052000 limbodelivery 42 1442
uplink 942.052000 delivery 42 116
downlink 942.096000 delivery 39 82
downlink 942.125000 delivery 22 82
uplink 942.174000 delivery 28 66
uplink 942.174000 delivery 28 1337
downlink 942.187000 delivery 20 82
downlink 942.274000 delivery 35 160
downlink 942.274000 delivery 32 82
downlink 942.326000 delivery 34 82
downlink 942.360000 delivery 42 92
uplink 942.368000 delivery 86 66
uplink 942.368000 delivery 86 1267
downlink 942.411000 delivery 38 82
uplink 942.435000 delivery 25 66
downlink 942.462000 delivery 37 82
downlink 942.548000 delivery 65 82
uplink 942 9473 / 26022 = 36.4 % 14650 
downlink 942 1818 / 38934 = 4.7 % 1900 
downlink 942.565000 delivery 22 82
downlink 942.611000 delivery 35 92
downlink 942.645000 delivery 28 82
downlink 942.702000 delivery 26 82
uplink 942.713000 limbodelivery 303 1442
uplink 942.713000 delivery 303 519
uplink 942.713000 delivery 238 66
uplink 942.713000 delivery 238 712
uplink 942.713000 delivery 203 66
downlink 942.732000 delivery 28 271
downlink 942.732000 delivery 28 271
downlink 942.777000 delivery 34 82
downlink 942.857000 delivery 55 82
uplink 942.880000 limbodelivery 370 778
uplink 942.880000 delivery 335 66
downlink 942.897000 delivery 34 82
uplink 942.936000 limbodelivery 391 1442
uplink 942.936000 delivery 391 86
uplink 942.936000 delivery 325 66
downlink 942.957000 delivery 37 82
downlink 943.014000 delivery 31 82
uplink 943.047000 limbodelivery 436 1081
uplink 943.047000 delivery 407 66
uplink 943.047000 delivery 407 401
uplink 943.047000 delivery 367 66
downlink 943.074000 delivery 31 82
downlink 943.143000 delivery 40 82
downlink 943.143000 delivery 27 273
downlink 943.143000 delivery 27 273
downlink 943.218000 delivery 62 86
downlink 943.218000 delivery 53 60
downlink 943.218000 delivery 21 82
downlink 943.262000 delivery 23 160
downlink 943.262000 delivery 20 82
uplink 943.330000 limbodelivery 650 1186
uplink 943.330000 delivery 584 66
uplink 943.330000 limbodelivery 584 843
uplink 943.330000 delivery 555 66
uplink 943.330000 delivery 555 679
uplink 943.330000 delivery 519 66
downlink 943.331000 delivery 27 82
downlink 943.390000 delivery 27 82
uplink 943.436000 limbodelivery 625 1044
uplink 943.436000 delivery 556 66
downlink 943.476000 delivery 44 82
downlink 943.505000 delivery 22 82
uplink 943 10873 / 10873 = 100.0 % 17604 
downlink 943 2798 / 46144 = 6.1 % 2858 
downlink 943.574000 delivery 33 60
downlink 943.574000 delivery 32 82
uplink 943.592000 limbodelivery 712 979
uplink 943.592000 delivery 685 66
uplink 943.592000 delivery 685 699
uplink 943.592000 delivery 649 66
downlink 943.614000 delivery 37 92
downlink 943.671000 delivery 68 82
uplink 943.692000 limbodelivery 749 1084
uplink 943.692000 delivery 677 66
uplink 943.714000 limbodelivery 699 1180
uplink 943.714000 delivery 673 66
downlink 943.792000 delivery 77 60
downlink 943.792000 delivery 58 60
downlink 943.792000 delivery 49 82
downlink 943.792000 delivery 49 82
uplink 943.797000 limbodelivery 756 730
uplink 943.797000 delivery 721 66
uplink 943.797000 delivery 721 971
uplink 943.797000 delivery 655 66
downlink 943.854000 delivery 31 82
uplink 943.880000 limbodelivery 738 874
uplink 943.880000 delivery 703 66
uplink 943.880000 delivery 703 768
uplink 943.886000 limbodelivery 678 66
uplink 943.886000 delivery 678 1006
uplink 943.886000 delivery 605 66
downlink 943.905000 delivery 40 152
downlink 943.905000 delivery 40 82
downlink 943.963000 delivery 43 82
uplink 943.964000 limbodelivery 683 925
uplink 943.964000 delivery 625 66
downlink 944.019000 delivery 36 82
downlink 944.065000 delivery 23 82
uplink 944.103000 limbodelivery 764 1069
uplink 944.103000 delivery 693 66
uplink 944.103000 delivery 693 897
downlink 944.111000 delivery 21 92
downlink 944.157000 delivery 52 82
downlink 944.157000 delivery 34 60
downlink 944.242000 delivery 60 82
downlink 944.299000 delivery 60 160
downlink 944.299000 delivery 57 82
downlink 944.299000 delivery 40 60
downlink 944.328000 delivery 25 82
downlink 944.391000 delivery 64 92
downlink 944.391000 delivery 38 82
downlink 944.535000 delivery 103 82
downlink 944.535000 delivery 42 82
uplink 944 11908 / 22227 = 53.6 % 2214 
downlink 944 2200 / 34608 = 6.4 % 2140 
downlink 944.620000 delivery 66 82
uplink 944.636000 delivery 96 66
uplink 944.636000 limbodelivery 95 1442
uplink 944.636000 delivery 95 706
downlink 944.643000 delivery 22 82
downlink 944.706000 delivery 23 82
uplink 944.715000 delivery 34 66
uplink 944.715000 delivery 34 1066
downlink 944.786000 delivery 54 82
downlink 944.820000 delivery 43 92
downlink 944.857000 delivery 40 60
downlink 944.857000 delivery 34 82
downlink 944.894000 delivery 54 92
downlink 944.894000 delivery 44 60
downlink 944.894000 delivery 38 82
uplink 944.899000 delivery 86 66
uplink 944.899000 delivery 86 1063
downlink 944.974000 delivery 52 82
downlink 945.003000 delivery 21 82
uplink 945.015000 delivery 70 66
uplink 945.015000 delivery 70 1125
uplink 945.104000 delivery 26 66
uplink 945.104000 delivery 26 1058
downlink 945.107000 delivery 46 82
downlink 945.107000 delivery 32 60
downlink 945.107000 delivery 28 92
downlink 945.137000 delivery 25 82
downlink 945.216000 delivery 50 60
downlink 945.216000 delivery 47 82
uplink 945.232000 delivery 21 66
uplink 945.232000 delivery 21 1104
downlink 945.267000 delivery 35 82
downlink 945.267000 delivery 28 160
downlink 945.336000 delivery 33 82
downlink 945.382000 delivery 26 82
uplink 945.465000 delivery 122 66
uplink 945.471000 limbodelivery 128 1442
uplink 945.471000 delivery 128 123
downlink 945.479000 delivery 56 82
downlink 945.514000 delivery 32 82
uplink 945 9591 / 23072 = 41.6 % 8431 
downlink 945 1988 / 38934 = 5.1 % 2080 
downlink 945.564000 delivery 38 92
downlink 945.564000 delivery 22 82
downlink 945.610000 delivery 21 92
uplink 945.661000 delivery 185 66
uplink 945.661000 delivery 185 988
uplink 945.661000 delivery 55 66
downlink 945.679000 delivery 77 82
uplink 945.716000 limbodelivery 110 1442
downlink 945.748000 delivery 26 82
uplink 945.772000 limbodelivery 166 689
uplink 945.772000 delivery 129 66
uplink 945.772000 delivery 129 827
uplink 945.772000 delivery 93 66
uplink 945.772000 limbodelivery 93 1442
downlink 945.791000 delivery 43 60
downlink 945.829000 delivery 52 82
downlink 945.829000 delivery 33 82
downlink 945.829000 delivery 27 175
downlink 945.829000 delivery 24 175
downlink 945.829000 delivery 24 175
downlink 945.829000 delivery 23 60
uplink 945.866000 limbodelivery 187 169
uplink 945.866000 delivery 161 66
uplink 945.888000 limbodelivery 183 1442
uplink 945.888000 delivery 183 549
uplink 945.888000 delivery 147 66
downlink 945.924000 delivery 61 82
downlink 945.924000 delivery 59 134
uplink 945.938000 limbodelivery 197 1442
downlink 945.963000 delivery 41 82
uplink 945.994000 limbodelivery 253 1163
uplink 945.994000 delivery 222 66
downlink 946.017000 delivery 34 82
uplink 946.050000 limbodelivery 277 1442
uplink 946.050000 delivery 277 378
uplink 946.050000 delivery 237 66
downlink 946.085000 delivery 28 82
uplink 946.106000 limbodelivery 293 1442
downlink 946.125000 delivery 23 82
uplink 946.162000 limbodelivery 349 1345
uplink 946.162000 delivery 314 66
downlink 946.233000 delivery 51 82
downlink 946.276000 delivery 37 160
downlink 946.308000 delivery 48 82
downlink 946.308000 delivery 32 92
downlink 946.342000 delivery 50 82
downlink 946.418000 delivery 45 82
downlink 946.478000 delivery 43 82
downlink 946.507000 delivery 25 82
uplink 946.551000 limbodelivery 703 1442
uplink 946 16796 / 16796 = 100.0 % 65770 
downlink 946 2527 / 41818 = 6.0 % 2435 
downlink 946.564000 delivery 21 82
downlink 946.648000 delivery 46 82
uplink 946.719000 limbodelivery 871 624
uplink 946.719000 delivery 836 66
downlink 946.736000 delivery 39 82
downlink 946.736000 delivery 31 60
downlink 946.765000 delivery 25 82
uplink 946.774000 limbodelivery 891 1442
downlink 946.823000 delivery 20 82
downlink 946.880000 delivery 31 92
downlink 946.891000 delivery 28 82
downlink 946.966000 delivery 49 82
uplink 946.997000 limbodelivery 1114 1319
uplink 946.997000 delivery 1091 66
downlink 947.035000 delivery 35 82
uplink 947.052000 limbodelivery 1146 1442
uplink 947.052000 delivery 1146 104
uplink 947.052000 delivery 1109 66
downlink 947.087000 delivery 45 82
downlink 947.087000 delivery 27 60
downlink 947.150000 delivery 52 92
downlink 947.150000 delivery 30 252
downlink 947.150000 delivery 30 252
downlink 947.150000 delivery 28 82
uplink 947.158000 limbodelivery 1214 1442
uplink 947.220000 limbodelivery 1276 1442
uplink 947.220000 delivery 1276 222
uplink 947.220000 delivery 1240 66
downlink 947.225000 delivery 58 60
downlink 947.225000 delivery 48 82
downlink 947.265000 delivery 26 160
uplink 947.269000 limbodelivery 1289 1442
uplink 947.269000 delivery 1289 594
uplink 947.269000 delivery 1254 66
downlink 947.283000 delivery 27 82
downlink 947.325000 delivery 24 82
uplink 947.330000 limbodelivery 1314 1442
downlink 947.389000 delivery 26 82
downlink 947.445000 delivery 24 82
uplink 947.498000 limbodelivery 1482 1206
uplink 947.498000 delivery 1459 66
downlink 947.528000 delivery 32 82
uplink 947.553000 limbodelivery 1514 1442
uplink 947.553000 delivery 1514 289
uplink 947.553000 delivery 1479 66
uplink 947 14914 / 14914 = 100.0 % 5071 
downlink 947 2340 / 53354 = 4.4 % 2318 
downlink 947.582000 delivery 41 60
uplink 947.609000 limbodelivery 1535 1442
downlink 947.619000 delivery 36 82
downlink 947.642000 delivery 42 92
downlink 947.642000 delivery 22 82
uplink 947.665000 limbodelivery 1591 1019
uplink 947.665000 delivery 1553 66
uplink 947.704000 limbodelivery 1592 1442
downlink 947.705000 delivery 47 60
downlink 947.705000 delivery 22 82
downlink 947.771000 delivery 39 82
uplink 947.776000 limbodelivery 1664 687
uplink 947.776000 delivery 1631 66
uplink 947.832000 limbodelivery 1687 1442
downlink 947.850000 delivery 47 82
downlink 947.873000 delivery 26 92
downlink 947.873000 delivery 23 60
uplink 947.888000 limbodelivery 1743 1350
uplink 947.888000 delivery 1707 66
downlink 947.906000 delivery 44 82
downlink 947.956000 delivery 33 82
uplink 947.971000 limbodelivery 1790 1442
uplink 947.971000 delivery 1790 658
uplink 947.971000 delivery 1762 66
uplink 948.054000 limbodelivery 1845 1442
downlink 948.061000 delivery 58 82
downlink 948.079000 delivery 36 82
uplink 948.110000 limbodelivery 1901 1072
uplink 948.110000 delivery 1868 66
uplink 948.166000 limbodelivery 1924 1442
downlink 948.196000 delivery 73 82
downlink 948.200000 delivery 23 82
uplink 948.222000 limbodelivery 1980 698
uplink 948.222000 delivery 1943 66
uplink 948.278000 limbodelivery 1999 1442
uplink 948.278000 delivery 1999 1337
downlink 948.280000 delivery 41 160
downlink 948.280000 delivery 38 82
uplink 948.334000 limbodelivery 1988 66
downlink 948.338000 delivery 41 82
uplink 948.391000 limbodelivery 2045 1442
uplink 948.391000 delivery 2045 1060
uplink 948.391000 delivery 2015 66
downlink 948.411000 delivery 58 92
uplink 948.440000 limbodelivery 2064 1442
downlink 948.453000 delivery 45 82
downlink 948.482000 delivery 29 82
uplink 948.518000 limbodelivery 2142 702
uplink 948.518000 delivery 2105 66
uplink 948 22155 / 22155 = 100.0 % 0 
downlink 948.569000 delivery 37 82
downlink 948 1928 / 49028 = 3.9 % 1868 
uplink 948.574000 limbodelivery 2161 1442
downlink 948.627000 delivery 38 82
downlink 948.627000 delivery 30 92
downlink 948.657000 delivery 40 82
uplink 948.668000 limbodelivery 2255 1442
uplink 948.668000 delivery 2255 289
uplink 948.668000 delivery 2223 66
uplink 948.668000 limbodelivery 2223 1442
uplink 948.668000 delivery 2223 460
uplink 948.668000 delivery 2187 66
downlink 948.708000 delivery 31 82
uplink 948.724000 limbodelivery 2243 1442
uplink 948.763000 limbodelivery 2282 988
uplink 948.763000 delivery 2254 66
downlink 948.804000 delivery 62 359
downlink 948.804000 delivery 62 359
downlink 948.804000 delivery 43 82
downlink 948.830000 delivery 37 82
uplink 948.835000 limbodelivery 2326 1442
downlink 948.887000 delivery 66 60
uplink 948.891000 limbodelivery 2382 1046
uplink 948.891000 delivery 2348 66
uplink 948.897000 limbodelivery 2354 1442
downlink 948.947000 delivery 63 82
downlink 948.976000 delivery 35 82
downlink 949.021000 delivery 38 82
downlink 949.067000 delivery 25 82
uplink 949.075000 limbodelivery 2532 1260
uplink 949.075000 delivery 2460 66
uplink 949.103000 limbodelivery 2488 1442
downlink 949.165000 delivery 62 82
downlink 949.205000 delivery 41 82
downlink 949.205000 delivery 37 60
uplink 949.242000 limbodelivery 2627 1442
uplink 949.242000 delivery 2627 157
uplink 949.242000 delivery 2600 66
downlink 949.274000 delivery 35 160
downlink 949.317000 delivery 55 82
downlink 949.348000 delivery 25 82
uplink 949.353000 limbodelivery 2711 1442
uplink 949.353000 delivery 2711 456
uplink 949.353000 delivery 544 66
downlink 949.411000 delivery 50 82
uplink 949.486000 limbodelivery 677 1442
uplink 949 19538 / 19538 = 100.0 % 8559 
downlink 949 2238 / 46144 = 4.9 % 2238 
downlink 949.634000 delivery 31 82
downlink 949.634000 delivery 31 82
downlink 949.634000 delivery 31 82
downlink 949.634000 delivery 31 82
downlink 949.717000 delivery 35 82
uplink 949.719000 limbodelivery 910 849
uplink 949.719000 delivery 770 66
uplink 949.780000 limbodelivery 831 1361
uplink 949.780000 delivery 707 66
downlink 949.788000 delivery 55 82
downlink 949.834000 delivery 21 82
downlink 949.914000 delivery 51 82
uplink 949.947000 limbodelivery 874 1164
uplink 949.947000 delivery 741 66
uplink 949.975000 limbodelivery 769 1166
uplink 949.975000 delivery 636 66
uplink 949.975000 delivery 636 1072
uplink 950.019000 limbodelivery 547 66
uplink 950.019000 delivery 547 1109
uplink 950.019000 delivery 413 66
downlink 950.034000 delivery 72 82
downlink 950.034000 delivery 32 82
uplink 950.113000 limbodelivery 507 1189
uplink 950.113000 delivery 370 66
downlink 950.120000 delivery 58 82
downlink 950.146000 delivery 43 82
downlink 950.146000 delivery 38 92
uplink 950.224000 limbodelivery 481 956
uplink 950.224000 delivery 347 66
downlink 950.236000 delivery 35 82
uplink 950.241000 limbodelivery 364 1442
downlink 950.261000 delivery 22 160
downlink 950.305000 delivery 45 82
uplink 950.335000 limbodelivery 458 898
uplink 950.335000 delivery 323 66
uplink 950.341000 limbodelivery 329 1366
downlink 950.361000 delivery 59 82
downlink 950.408000 delivery 46 82
downlink 950.465000 delivery 41 82
downlink 950.494000 delivery 26 432
downlink 950.494000 delivery 26 432
downlink 950.494000 delivery 26 439
downlink 950.523000 limbodelivery 55 439
downlink 950.523000 delivery 30 82
uplink 950 13166 / 18885 = 69.7 % 6115 
downlink 950.578000 delivery 43 60
downlink 950 3530 / 43260 = 8.2 % 3530 
downlink 950.638000 delivery 55 82
downlink 950.638000 delivery 26 82
downlink 950.693000 delivery 28 82
downlink 950.781000 delivery 20 82
downlink 950.813000 delivery 21 82
downlink 950.909000 delivery 51 92
downlink 950.909000 delivery 46 82
downlink 950.983000 delivery 46 82
downlink 951.009000 delivery 26 82
downlink 951.091000 delivery 49 82
downlink 951.125000 delivery 22 82
downlink 951.209000 delivery 40 60
downlink 951.209000 delivery 32 82
downlink 951.275000 delivery 36 160
downlink 951.275000 delivery 23 82
uplink 951.280000 delivery 342 66
downlink 951.321000 delivery 24 82
uplink 951.352000 limbodelivery 414 1442
uplink 951.352000 delivery 414 883
uplink 951.352000 delivery 276 66
downlink 951.390000 delivery 28 82
downlink 951.470000 delivery 48 82
uplink 951.474000 limbodelivery 398 1284
uplink 951.474000 delivery 266 66
downlink 951.527000 delivery 34 82
uplink 951.557000 limbodelivery 349 1328
uplink 951 5135 / 7210 = 71.2 % 5135 
downlink 951 1624 / 50470 = 3.2 % 1706 
downlink 951.582000 delivery 39 82
downlink 951.642000 delivery 39 82
downlink 951.642000 delivery 34 92
downlink 951.717000 delivery 45 82
downlink 951.782000 delivery 39 82
downlink 951.826000 delivery 29 82
downlink 951.854000 delivery 34 60
downlink 951.928000 delivery 29 82
downlink 951.954000 delivery 22 82
downlink 952.009000 delivery 24 82
downlink 952.077000 delivery 50 92
downlink 952.077000 delivery 38 82
uplink 952.112000 delivery 102 66
downlink 952.146000 delivery 29 82
uplink 952.185000 limbodelivery 175 1442
uplink 952.185000 delivery 175 416
uplink 952.185000 delivery 40 66
downlink 952.237000 delivery 68 60
downlink 952.268000 delivery 47 82
downlink 952.268000 delivery 29 160
downlink 952.297000 delivery 35 82
downlink 952.326000 delivery 34 82
uplink 952.334000 limbodelivery 189 1135
uplink 952.334000 delivery 57 66
uplink 952.334000 delivery 57 943
downlink 952.383000 delivery 20 82
downlink 952.442000 delivery 22 82
uplink 952.445000 delivery 34 66
uplink 952.506000 limbodelivery 95 1432
downlink 952.558000 delivery 37 82
uplink 952 5632 / 15862 = 35.5 % 5632 
downlink 952 1776 / 56238 = 3.2 % 1776 
downlink 952.584000 delivery 32 82
downlink 952.648000 delivery 25 82
downlink 952.714000 delivery 22 82
downlink 952.760000 delivery 23 82
downlink 952.794000 delivery 50 60
downlink 952.800000 delivery 24 92
downlink 952.846000 delivery 33 82
downlink 952.898000 delivery 45 82
downlink 952.898000 delivery 24 219
downlink 952.898000 delivery 24 219
downlink 952.989000 delivery 45 82
downlink 953.019000 delivery 37 82
downlink 953.077000 delivery 20 82
downlink 953.153000 delivery 34 92
downlink 953.153000 delivery 30 82
downlink 953.218000 delivery 48 60
downlink 953.218000 delivery 36 82
downlink 953.218000 delivery 21 251
downlink 953.218000 delivery 20 251
uplink 953.223000 delivery 146 66
downlink 953.247000 delivery 27 199
downlink 953.247000 delivery 23 199
downlink 953.247000 delivery 23 199
downlink 953.247000 delivery 23 199
downlink 953.247000 delivery 23 199
uplink 953.279000 limbodelivery 202 1442
uplink 953.279000 delivery 202 702
uplink 953.279000 delivery 67 66
downlink 953.302000 delivery 63 160
downlink 953.302000 delivery 59 82
downlink 953.333000 delivery 28 82
uplink 953.335000 limbodelivery 123 968
downlink 953.387000 delivery 24 82
uplink 953.391000 delivery 53 66
uplink 953.391000 delivery 53 1119
downlink 953.455000 delivery 32 82
uplink 953.502000 delivery 24 66
uplink 953.502000 delivery 24 1255
downlink 953.504000 delivery 21 82
uplink 953 5750 / 12978 = 44.3 % 5750 
downlink 953 3711 / 51912 = 7.1 % 3781 
downlink 953.576000 delivery 50 92
downlink 953.576000 delivery 31 60
downlink 953.593000 delivery 20 82
downlink 953.679000 delivery 46 82
downlink 953.733000 delivery 30 82
downlink 953.798000 delivery 35 82
downlink 953.875000 delivery 74 82
downlink 953.875000 delivery 38 60
downlink 953.906000 delivery 44 82
downlink 953.906000 delivery 37 92
downlink 953.990000 delivery 47 82
downlink 954.019000 delivery 37 82
downlink 954.079000 delivery 26 82
downlink 954.134000 delivery 30 82
uplink 954.171000 delivery 31 66
downlink 954.192000 delivery 25 82
uplink 954.254000 limbodelivery 114 1442
uplink 954.254000 delivery 114 700
downlink 954.298000 delivery 58 160
downlink 954.327000 delivery 44 82
uplink 954.337000 delivery 64 66
uplink 954.337000 delivery 64 1086
downlink 954.393000 delivery 31 82
downlink 954.393000 delivery 30 82
uplink 954.449000 delivery 42 66
uplink 954.449000 delivery 42 1058
downlink 954.452000 delivery 29 82
downlink 954.511000 delivery 29 82
uplink 954 4484 / 18746 = 23.9 % 5623 
downlink 954 1776 / 46144 = 3.8 % 1624 
downlink 954.615000 delivery 53 82
uplink 954.649000 delivery 108 66
uplink 954.649000 delivery 108 1073
downlink 954.666000 delivery 47 92
downlink 954.666000 delivery 45 82
downlink 954.713000 delivery 21 82
uplink 954.728000 delivery 50 66
uplink 954.728000 delivery 50 1137
downlink 954.787000 delivery 47 82
uplink 954.838000 delivery 26 66
uplink 954.855000 limbodelivery 43 1442
uplink 954.855000 delivery 43 227
downlink 954.856000 delivery 39 82
downlink 954.968000 delivery 69 134
downlink 954.968000 delivery 65 82
downlink 954.968000 delivery 32 82
downlink 955.033000 delivery 46 60
downlink 955.033000 delivery 30 82
downlink 955.085000 delivery 22 82
downlink 955.197000 delivery 43 60
downlink 955.197000 delivery 37 82
downlink 955.197000 delivery 26 60
downlink 955.197000 delivery 20 60
uplink 955.227000 delivery 20 66
downlink 955.252000 delivery 30 82
uplink 955.277000 limbodelivery 70 1442
uplink 955.277000 delivery 70 701
downlink 955.283000 delivery 43 160
downlink 955.283000 delivery 30 82
downlink 955.338000 delivery 36 82
downlink 955.407000 delivery 27 82
uplink 955.449000 delivery 107 66
uplink 955.449000 delivery 107 1081
downlink 955.483000 delivery 26 82
downlink 955.543000 delivery 20 82
uplink 955.560000 delivery 78 66
uplink 955.560000 delivery 78 1376
uplink 955 8875 / 15862 = 56.0 % 7736 
downlink 955.570000 delivery 31 82
downlink 955 2020 / 50470 = 4.0 % 2020 
downlink 955.646000 delivery 25 82
uplink 955.677000 delivery 64 66
uplink 955.677000 delivery 64 935
downlink 955.713000 delivery 31 82
downlink 955.772000 delivery 36 82
uplink 955.838000 delivery 94 66
uplink 955.838000 delivery 94 1158
downlink 955.884000 delivery 41 82
downlink 955.884000 delivery 21 82
uplink 955.949000 delivery 71 66
uplink 955.949000 delivery 71 1064
downlink 956.001000 delivery 58 82
downlink 956.024000 delivery 42 82
uplink 956.044000 delivery 33 66
uplink 956.044000 delivery 33 1062
downlink 956.171000 delivery 39 92
downlink 956.206000 delivery 24 82
downlink 956.206000 delivery 24 82
downlink 956.206000 delivery 24 82
downlink 956.318000 delivery 78 160
downlink 956.358000 delivery 39 262
downlink 956.358000 delivery 39 262
downlink 956.358000 delivery 25 82
downlink 956.358000 delivery 25 82
downlink 956.398000 delivery 32 60
downlink 956.398000 delivery 26 82
uplink 956.433000 delivery 289 66
uplink 956.433000 delivery 289 1052
uplink 956.433000 delivery 159 66
downlink 956.460000 delivery 23 82
downlink 956.551000 delivery 48 82
uplink 956 5667 / 12720 = 44.6 % 13776 
downlink 956 2066 / 51912 = 4.0 % 2066 
